Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
9363.25142,927.6509661434909,1,369.4738771900902,-6647.10222088425,6085.133201392278,-313319.9023,-106611.9736,-68654.44344
9364.25142,927.6509661434909,1,396.1750738857031,-6656.145872874698,6073.556815354707,-313275.6898,-106600.8317,-68656.64985
9365.25142,927.6509661434909,1,422.9123182020164,-6665.062106608929,6061.9648007601945,-313231.4654,-106589.6868,-68658.85406
9366.25142,927.6509661434909,1,449.685098309345,-6673.850751403938,6050.3573795140765,-313187.2292,-106578.5388,-68661.05607
9367.25142,927.6509661434909,1,476.49290169774304,-6682.511639019155,6038.734773816617,-313142.9811,-106567.3879,-68663.25589
9368.25142,927.6509661434909,1,503.3352151868176,-6691.044603659655,6027.097206158756,-313098.7211,-106556.2338,-68665.4535
9369.25142,927.6509661434909,1,530.2115249355488,-6699.449481979338,6015.444899317851,-313054.4493,-106545.0767,-68667.64891
9370.25142,927.6509661434909,1,557.1213164521303,-6707.72611308405,6003.778076353407,-313010.1657,-106533.9166,-68669.84212
9371.25142,927.6509661434909,1,584.0640746037702,-6715.874338534661,5992.096960602834,-312965.8701,-106522.7534,-68672.03312
9372.25142,927.6509661434909,1,611.0392836267301,-6723.894002350136,5980.401775677085,-312921.5627,-106511.5872,-68674.22192
9373.25142,927.6509661434909,1,638.0464271359342,-6731.784951010453,5968.692745456504,-312877.2434,-106500.4179,-68676.40851
9374.25142,927.6509661434909,1,665.0849881350327,-6739.547033459591,5956.970094086447,-312832.9122,-106489.2456,-68678.59289
9375.25142,927.6509661434909,1,692.1544490262493,-6747.180101108404,5945.234045973025,-312788.5692,-106478.0702,-68680.77506
9376.25142,927.6509661434909,1,719.2542916202947,-6754.684007837477,5933.484825778799,-312744.2142,-106466.8917,-68682.95502
9377.25142,927.6509661434909,1,746.3839971462835,-6762.058609999909,5921.722658418485,-312699.8474,-106455.7102,-68685.13276
9378.25142,927.6509661434909,1,773.5430462616655,-6769.303766424071,5909.947769054643,-312655.4687,-106444.5256,-68687.3083
9379.25142,927.6509661434909,1,800.7309190621686,-6776.41933841631,5898.160383093372,-312611.0781,-106433.338,-68689.48161
9380.25142,927.6509661434909,1,827.9470950917496,-6783.4051897636,5886.360726179992,-312566.6756,-106422.1473,-68691.65271
9381.25142,927.6509661434909,1,855.1910533525579,-6790.261186736148,5874.549024194723,-312522.2612,-106410.9535,-68693.82159
9382.25142,927.6509661434909,1,882.46227231491,-6796.98719808996,5862.725503248368,-312477.8348,-106399.7566,-68695.98825
9383.25142,927.6509661434909,1,909.7602299272712,-6803.583095069348,5850.890389677977,-312433.3966,-106388.5567,-68698.15268
9384.25142,927.6509661434909,1,937.0844036262512,-6810.048751409398,5839.043910042515,-312388.9465,-106377.3537,-68700.3149
9385.25142,927.6509661434909,1,964.4342703465602,-6816.384043338373,5827.186291118549,-312344.4845,-106366.1476,-68702.47489
9386.25142,927.6509661434909,1,991.8093065312048,-6822.588849580129,5815.317759895827,-312300.0106,-106354.9384,-68704.63265
9387.25142,927.6509661434909,1,1019.2089881412372,-6828.663051356371,5803.438543573047,-312255.5247,-106343.7262,-68706.78819
9388.25142,927.6509661434909,1,1046.63279066597,-6834.606532388968,5791.548869553433,-312211.0269,-106332.5108,-68708.9415
9389.25142,927.6509661434909,1,1074.0801891329688,-6840.41917890217,5779.6489654404,-312166.5173,-106321.2924,-68711.09258
9390.25142,927.6509661434909,1,1101.5506581181053,-6846.100879624784,5767.739059033198,-312121.9956,-106310.0709,-68713.24142
9391.25142,927.6509661434909,1,1129.0436717556115,-6851.651525792311,5755.819378322547,-312077.4621,-106298.8463,-68715.38804
9392.25142,927.6509661434909,1,1156.5587037481505,-6857.071011149013,5743.89015148628,-312032.9166,-106287.6186,-68717.53242
9393.25142,927.6509661434909,1,1184.0952273768862,-6862.359231949968,5731.951606884969,-311988.3592,-106276.3879,-68719.67457
9394.25142,927.6509661434909,1,1211.6527155115714,-6867.516086963034,5720.003973057556,-311943.7899,-106265.154,-68721.81448
9395.25142,927.6509661434909,1,1239.2306406206364,-6872.541477470802,5708.047478716978,-311899.2086,-106253.917,-68723.95215
9396.25142,927.6509661434909,1,1266.8284747812863,-6877.435307272485,5696.082352745787,-311854.6154,-106242.677,-68726.08758
9397.25142,927.6509661434909,1,1294.4456896896093,-6882.1974826857495,5684.108824191771,-311810.0103,-106231.4338,-68728.22077
9398.25142,927.6509661434909,1,1322.0817566706892,-6886.82791254852,5672.127122263569,-311765.3932,-106220.1875,-68730.35171
9399.25142,927.6509661434909,1,1349.7361466886794,-6891.326508220707,5660.1374763262975,-311720.7641,-106208.9382,-68732.48042
9400.25142,927.6509661434909,1,1377.4083303571117,-6895.693183585943,5648.140115897094,-311676.1231,-106197.6857,-68734.60688
9401.25142,927.6509661434909,1,1405.0977779487598,-6899.92785505318,5636.135270640825,-311631.4701,-106186.4301,-68736.73109
9402.25142,927.6509661434909,1,1432.8039594059624,-6904.03044155832,5624.123170365624,-311586.8052,-106175.1714,-68738.85305
9403.25142,927.6509661434909,1,1460.5263443507183,-6908.000864565762,5612.104045018505,-311542.1284,-106163.9096,-68740.97276
9404.25142,927.6509661434909,1,1488.2644020948485,-6911.839048069903,5600.078124680963,-311497.4395,-106152.6447,-68743.09023
9405.25142,927.6509661434909,1,1516.017601650146,-6915.544918596596,5588.045639564569,-311452.7387,-106141.3767,-68745.20544
9406.25142,927.6509661434909,1,1543.7854117385482,-6919.118405204552,5576.0068200065625,-311408.0259,-106130.1055,-68747.31839
9407.25142,927.6509661434909,1,1571.5673008023025,-6922.559439486704,5563.961896465445,-311363.3012,-106118.8313,-68749.4291
9408.25142,927.6509661434909,1,1599.3627370141428,-6925.867955571506,5551.911099516564,-311318.5645,-106107.5539,-68751.53754
9409.25142,927.6509661434909,1,1627.1711882874718,-6929.043890124211,5539.854659847703,-311273.8158,-106096.2734,-68753.64373
9410.25142,927.6509661434909,1,1654.992122286544,-6932.087182348066,5527.792808254663,-311229.0551,-106084.9897,-68755.74766
9411.25142,927.6509661434909,1,1682.82500643666,-6934.997773985484,5515.725775636845,-311184.2825,-106073.7029,-68757.84932
9412.25142,927.6509661434909,1,1710.6693079343563,-6937.775609319161,5503.653792992831,-311139.4978,-106062.4131,-68759.94873
9413.25142,927.6509661434909,1,1738.524493757565,-6940.420635173135,5491.577091415978,-311094.7012,-106051.12,-68762.04587
9414.25142,927.6509661434909,1,1766.3900306759956,-6942.932800913821,5479.495902089923,-311049.8925,-106039.8239,-68764.14075
9415.25142,927.6509661434909,1,1794.265385261069,-6945.312058450955,5467.410456284268,-311005.0719,-106028.5246,-68766.23336
9416.25142,927.6509661434909,1,1822.150023896315,-6947.558362238535,5455.320985350074,-310960.2393,-106017.2222,-68768.3237
9417.25142,927.6509661434909,1,1850.0434127875376,-6949.671669275683,5443.227720715461,-310915.3947,-106005.9166,-68770.41177
9418.25142,927.6509661434909,1,1877.9450179730372,-6951.65193910747,5431.130893881168,-310870.5381,-105994.6079,-68772.49758
9419.25142,927.6509661434909,1,1905.8543053338276,-6953.499133825694,5419.0307364161245,-310825.6694,-105983.296,-68774.58111
9420.25142,927.6509661434909,1,1933.7707406038635,-6955.213218069603,5406.927479953019,-310780.7888,-105971.9811,-68776.66236
9421.25142,927.6509661434909,1,1961.69378938027,-6956.794159026569,5394.821356183866,-310735.8962,-105960.6629,-68778.74135
9422.25142,927.6509661434909,1,1989.6229171335672,-6958.241926432724,5382.712596855564,-310690.9915,-105949.3416,-68780.81805
9423.25142,927.6509661434909,1,2017.5575892179072,-6959.556492573529,5370.601433765469,-310646.0748,-105938.0172,-68782.89248
9424.25142,927.6509661434909,1,2045.4972708813077,-6960.737832284313,5358.488098756948,-310601.1461,-105926.6896,-68784.96463
9425.25142,927.6509661434909,1,2073.4414272758854,-6961.78592295075,5346.372823714948,-310556.2054,-105915.3589,-68787.0345
9426.25142,927.6509661434909,1,2101.389523468056,-6962.700744509296,5334.255840561571,-310511.2526,-105904.025,-68789.10209
9427.25142,927.6509661434909,1,2129.34102444895,-6963.48227944757,5322.137381251559,-310466.2879,-105892.6879,-68791.16739
9428.25142,927.6509661434909,1,2157.295395144384,-6964.130512804688,5310.017677767974,-310421.3111,-105881.3477,-68793.23041
9429.25142,927.6509661434909,1,2185.252100425286,-6964.645432171552,5297.896962117672,-310376.3222,-105870.0044,-68795.29114
9430.25142,927.6509661434909,1,2213.2106051178907,-6965.027027691088,5285.775466326885,-310331.3213,-105858.6578,-68797.34959
9431.25142,927.6509661434909,1,2241.170374013991,-6965.275292058431,5273.653422436781,-310286.3084,-105847.3081,-68799.40574
9432.25142,927.6509661434909,1,2269.1308718811765,-6965.390220521071,5261.531062499018,-310241.2834,-105835.9553,-68801.45961
9433.25142,927.6509661434909,1,2297.091563473081,-6965.371810878937,5249.408618571306,-310196.2464,-105824.5992,-68803.51118
9434.25142,927.6509661434909,1,2325.051913539633,-6965.220063484445,5237.286322712964,-310151.1974,-105813.24,-68805.56046
9435.25142,927.6509661434909,1,2353.0113868372955,-6964.934981242487,5225.164406980472,-310106.1362,-105801.8777,-68807.60745
9436.25142,927.6509661434909,1,2380.969448139319,-6964.516569610379,5213.043103423037,-310061.0631,-105790.5121,-68809.65214
9437.25142,927.6509661434909,1,2408.92556224598,-6963.964836597749,5200.922644078146,-310015.9778,-105779.1434,-68811.69453
9438.25142,927.6509661434909,1,2436.8791939948337,-6963.279792766398,5188.803260967126,-309970.8805,-105767.7715,-68813.73463
9439.25142,927.6509661434909,1,2464.829808270952,-6962.461451230083,5176.685186090701,-309925.7712,-105756.3964,-68815.77242
9440.25142,927.6509661434909,1,2492.776870017125,-6961.509827654276,5164.568651424571,-309880.6498,-105745.0181,-68817.80791
9441.25142,927.6509661434909,1,2520.7198442442887,-6960.424940255853,5152.453888914893,-309835.5163,-105733.6367,-68819.8411
9442.25142,927.6509661434909,1,2548.6581960414846,-6959.206809802759,5140.341130473959,-309790.3707,-105722.2521,-68821.87198
9443.25142,927.6509661434909,1,2576.59139058629,-6957.8554596136055,5128.230607975678,-309745.2131,-105710.8642,-68823.90056
9444.25142,927.6509661434909,1,2604.5188931550065,-6956.370915557216,5116.122553251155,-309700.0433,-105699.4732,-68825.92683
9445.25142,927.6509661434909,1,2632.440169132896,-6954.753206052143,5104.017198084257,-309654.8615,-105688.079,-68827.95079
9446.25142,927.6509661434909,1,2660.3546840244167,-6953.002362066112,5091.91477420717,-309609.6677,-105676.6816,-68829.97244
9447.25142,927.6509661434909,1,2688.2619034634545,-6951.118417115443,5079.815513295969,-309564.4617,-105665.281,-68831.99178
9448.25142,927.6509661434909,1,2716.16129322355,-6949.101407264394,5067.719646966181,-309519.2436,-105653.8772,-68834.00881
9449.25142,927.6509661434909,1,2744.052319228127,-6946.951371124483,5055.627406768348,-309474.0135,-105642.4703,-68836.02352
9450.25142,927.6509661434909,1,2771.934447560719,-6944.668349853738,5043.539024183599,-309428.7712,-105631.0601,-68838.03591
9451.25142,927.6509661434909,1,2799.807144475185,-6942.252387155919,5031.454730619219,-309383.5169,-105619.6467,-68840.04599
9452.25142,927.6509661434909,1,2827.669876405928,-6939.703529279673,5019.374757404211,-309338.2504,-105608.2301,-68842.05375
9453.25142,927.6509661434909,1,2855.522109978113,-6937.021825017656,5007.29933578488,-309292.9718,-105596.8103,-68844.05919
9454.25142,927.6509661434909,1,2883.3633120178265,-6934.207325705598,4995.228696920417,-309247.6812,-105585.3873,-68846.0623
9455.25142,927.6509661434909,1,2911.192949562469,-6931.260085221305,4983.163071878398,-309202.3784,-105573.9611,-68848.0631
9456.25142,927.6509661434909,1,2939.010489870683,-6928.180159983655,4971.102691630478,-309157.0635,-105562.5316,-68850.06157
9457.25142,927.6509661434909,1,2966.815400432733,-6924.967608951495,4959.0477870478935,-309111.7365,-105551.099,-68852.05771
9458.25142,927.6509661434909,1,2994.607148980654,-6921.622493622525,4946.99858889706,-309066.3974,-105539.6631,-68854.05153
9459.25142,927.6509661434909,1,3022.385203498441,-6918.144878032114,4934.955327835152,-309021.0461,-105528.224,-68856.04301
9460.25142,927.6509661434909,1,3050.149032232232,-6914.534828752077,4922.918234405696,-308975.6827,-105516.7817,-68858.03217
9461.25142,927.6509661434909,1,3077.8981037004905,-6910.792414889402,4910.887539034147,-308930.3072,-105505.3362,-68860.01899
9462.25142,927.6509661434909,1,3105.631886704176,-6906.917708084923,4898.863472023486,-308884.9196,-105493.8875,-68862.00348
9463.25142,927.6509661434909,1,3133.349850336914,-6902.910782511954,4886.846263549805,-308839.5198,-105482.4355,-68863.98564
9464.25142,927.6509661434909,1,3161.0514639951616,-6898.77171487486,4874.836143657905,-308794.1079,-105470.9803,-68865.96546
9465.25142,927.6509661434909,1,3188.73619738836,-6894.500584407602,4862.8333422568885,-308748.6838,-105459.5219,-68867.94294
9466.25142,927.6509661434909,1,3216.403520549089,-6890.0974728722085,4850.838089115764,-308703.2476,-105448.0602,-68869.91809
9467.25142,927.6509661434909,1,3244.052903843214,-6885.562464557215,4838.850613859041,-308657.7993,-105436.5953,-68871.89089
9468.25142,927.6509661434909,1,3271.683817979976,-6880.895646276062,4826.871145962357,-308612.3388,-105425.1272,-68873.86135
9469.25142,927.6509661434909,1,3299.2957340223006,-6876.097107365391,4814.899914748009,-308566.8661,-105413.6558,-68875.82947
9470.25142,927.6509661434909,1,3326.8881233966663,-6871.166939683396,4802.937149380676,-308521.3813,-105402.1812,-68877.79525
9471.25142,927.6509661434909,1,3354.4604579033885,-6866.105237608018,4790.983078862956,-308475.8844,-105390.7034,-68879.75868
9472.25142,927.6509661434909,1,3382.012209726692,-6860.912098035162,4779.037932031004,-308430.3752,-105379.2223,-68881.71976
9473.25142,927.6509661434909,1,3409.54285144482,-6855.587620376827,4767.101937550147,-308384.854,-105367.738,-68883.67849
9474.25142,927.6509661434909,1,3437.05185604012,-6850.131906559214,4755.175323910511,-308339.3205,-105356.2504,-68885.63487
9475.25142,0.0,0,3464.5386969091387,-6844.545061020772,4743.258319422644,-308293.7749,-105344.7596,-68887.5889
9476.25142,0.0,0,3492.002847872704,-6838.827190710195,4731.351152213145,-308248.2171,-105333.2655,-68889.54057
9477.25142,0.0,0,3519.4437831859946,-6832.97840508438,4719.454050220302,-308202.6471,-105321.7682,-68891.48989
9478.25142,0.0,0,3546.8609775486048,-6826.998816106327,4707.567241189722,-308157.0649,-105310.2676,-68893.43686
9479.25142,0.0,0,3574.2539061145994,-6820.888538242997,4695.6909526699765,-308111.4706,-105298.7637,-68895.38147
9480.25142,0.0,0,3601.622044502565,-6814.647688463126,4683.825412008243,-308065.8641,-105287.2566,-68897.32372
9481.25142,0.0,0,3628.964868805644,-6808.276386234976,4671.97084634595,-308020.2454,-105275.7463,-68899.2636
9482.25142,0.0,0,3656.28185560152,-6801.774753524068,4660.127482614457,-307974.6144,-105264.2327,-68901.20113
9483.25142,0.0,0,3683.572481962615,-6795.142914790799,4648.295547530624,-307928.9713,-105252.7158,-68903.13629
9484.25142,0.0,0,3710.836225465837,-6788.380996988127,4636.47526759259,-307883.316,-105241.1956,-68905.06909
9485.25142,0.0,0,3738.0725642027537,-6781.489129559093,4624.666869075366,-307837.6485,-105229.6722,-68906.99952
9486.25142,0.0,0,3765.2809767895415,-6774.46744443436,4612.870578026511,-307791.9688,-105218.1455,-68908.92758
9487.25142,0.0,0,3792.460942376964,-6767.316076029682,4601.086620261816,-307746.2769,-105206.6156,-68910.85328
9488.25142,0.0,0,3819.611940660348,-6760.035161243335,4589.315221360976,-307700.5728,-105195.0824,-68912.7766
9489.25142,0.0,0,3846.733451889535,-6752.624839453494,4577.556606663268,-307654.8565,-105183.5459,-68914.69755
9490.25142,0.0,0,3873.82495687884,-6745.085252515567,4565.811001263249,-307609.1279,-105172.0061,-68916.61613
9491.25142,0.0,0,3900.885937016983,-6737.416544759475,4554.078630006433,-307563.3871,-105160.463,-68918.53233
9492.25142,0.0,0,3927.91587427702,-6729.618862986897,4542.359717484997,-307517.6342,-105148.9167,-68920.44616
9493.25142,0.0,0,3954.9142512262615,-6721.692356468448,4530.654488033479,-307471.8689,-105137.3671,-68922.35761
9494.25142,0.0,0,3981.880551036173,-6713.637176940835,4518.963165724479,-307426.0915,-105125.8142,-68924.26667
9495.25142,0.0,0,4008.814257492229,-6705.453478603955,4507.285974364394,-307380.3018,-105114.258,-68926.17336
9496.25142,0.0,0,4035.714855003965,-6697.141418117897,4495.6231374890585,-307334.4999,-105102.6985,-68928.07767
9497.25142,0.0,0,4062.581828614593,-6688.701154600018,4483.974878359573,-307288.6858,-105091.1357,-68929.97959
9498.25142,0.0,0,4089.414664011024,-6680.132849621845,4472.34141995796,-307242.8594,-105079.5697,-68931.87913
9499.25142,0.0,0,4116.212847533679,-6671.436667205997,4460.722984982912,-307197.0207,-105068.0003,-68933.77628
9500.25142,0.0,0,4142.975866186318,-6662.612773823045,4449.119795845529,-307151.1699,-105056.4277,-68935.67104
9501.25142,0.0,0,4169.703207645856,-6653.661338388323,4437.5320746650605,-307105.3067,-105044.8517,-68937.56341
9502.25142,0.0,0,4196.394360272181,-6644.582532258697,4425.960043264654,-307059.4313,-105033.2725,-68939.45339
9503.25142,0.0,0,4223.048813117936,-6635.376529229286,4414.403923167109,-307013.5437,-105021.6899,-68941.34098
9504.25142,0.0,0,4249.66605593831,-6626.043505530125,4402.863935590632,-306967.6438,-105010.1041,-68943.22618
9505.25142,0.0,0,4276.2455792008,-6616.583639822806,4391.340301444611,-306921.7317,-104998.5149,-68945.10898
9506.25142,0.0,0,4302.786874094965,-6606.99711319705,4379.833241325378,-306875.8072,-104986.9224,-68946.98938
9507.25142,0.0,0,4329.289432542173,-6597.284109167239,4368.34297551199,-306829.8705,-104975.3267,-68948.86739
9508.25142,0.0,0,4355.752747205313,-6587.444813668909,4356.8697239620105,-306783.9216,-104963.7276,-68950.74299
9509.25142,0.0,0,4382.176311498484,-6577.479415055199,4345.413706307319,-306737.9603,-104952.1252,-68952.6162
9510.25142,0.0,0,4408.559619596843,-6567.3881040931865,4333.975141849833,-306691.9868,-104940.5194,-68954.487
9511.25142,0.0,0,4434.902166446046,-6557.171073960333,4322.554249557418,-306646.001,-104928.9104,-68956.3554
9512.25142,0.0,0,4461.203447772083,-6546.828520240718,4311.151248059625,-306600.003,-104917.2981,-68958.22139
9513.25142,0.0,0,4487.462960090881,-6536.360640921313,4299.766355643521,-306553.9926,-104905.6824,-68960.08497
9514.25142,0.0,0,4513.680200717958,-6525.767636388188,4288.399790249514,-306507.9699,-104894.0634,-68961.94615
9515.25142,0.0,0,4539.854667778029,-6515.049709422682,4277.051769467177,-306461.935,-104882.4411,-68963.80491
9516.25142,0.0,0,4565.985860214627,-6504.207065197518,4265.7225105310845,-306415.8878,-104870.8154,-68965.66127
9517.25142,0.0,0,4592.073277799687,-6493.239911272873,4254.412230316656,-306369.8282,-104859.1865,-68967.51521
9518.25142,0.0,0,4618.1164211431205,-6482.148457592407,4243.121145335998,-306323.7564,-104847.5542,-68969.36674
9519.25142,0.0,0,4644.1147917023845,-6470.932916479243,4231.849471733769,-306277.6722,-104835.9185,-68971.21585
9520.25142,0.0,0,4670.067891792016,-6459.593502631908,4220.597425283033,-306231.5758,-104824.2795,-68973.06254
9521.25142,0.0,0,4695.97522459316,-6448.130433120211,4209.365221381133,-306185.467,-104812.6372,-68974.90682
9522.25142,0.0,0,4721.836294163084,-6436.543927381101,4198.153075045567,-306139.3459,-104800.9916,-68976.74867
9523.25142,0.0,0,4747.650605444631,-6424.834207214476,4186.961200909892,-306093.2125,-104789.3426,-68978.58811
9524.25142,0.0,0,4773.417664275856,-6413.001496778868,4175.789813219538,-306047.0668,-104777.6903,-68980.42512
9525.25142,0.0,0,4799.136977399247,-6401.0460225872575,4164.63912582782,-306000.9088,-104766.0346,-68982.2597
9526.25142,0.0,0,4824.808052471319,-6388.96801350267,4153.509352191772,-305954.7384,-104754.3756,-68984.09186
9527.25142,0.0,0,4850.430398072012,-6376.767700733808,4142.4007053680725,-305908.5557,-104742.7132,-68985.9216
9528.25142,0.0,0,4876.0035237140855,-6364.445317830627,4131.313398008976,-305862.3606,-104731.0475,-68987.7489
9529.25142,0.0,0,4901.526939852523,-6352.001100679867,4120.247642358231,-305816.1533,-104719.3785,-68989.57377
9530.25142,0.0,0,4927.000157893886,-6339.435287500533,4109.203650247027,-305769.9336,-104707.706,-68991.39621
9531.25142,0.0,0,4952.42269020568,-6326.748118839338,4098.181633089935,-305723.7015,-104696.0303,-68993.21622
9532.25142,0.0,0,4977.794050125682,-6313.939837566093,4087.181801880858,-305677.4571,-104684.3511,-68995.03379
9533.25142,0.0,0,5003.113751971263,-6301.010688869067,4076.204367188996,-305631.2004,-104672.6687,-68996.84893
9534.25142,0.0,0,5028.381311048679,-6287.960920250282,4065.249539154814,-305584.9313,-104660.9828,-68998.66162
9535.25142,0.0,0,5053.596243662354,-6274.790781520787,4054.317527486018,-305538.6498,-104649.2936,-69000.47188
9536.25142,0.0,0,5078.758067124138,-6261.500524795863,4043.408541453543,-305492.356,-104637.601,-69002.2797
9537.25142,0.0,0,5103.866299762503,-6248.090404490233,4032.522789887561,-305446.0498,-104625.9051,-69004.08508
9538.25142,0.0,0,5128.920460931931,-6234.5606773130885,4021.660481173417,-305399.7313,-104614.2058,-69005.88801
9539.25142,0.0,0,5153.920071021872,-6220.911602263321,4010.821823247741,-305353.4004,-104602.5031,-69007.68849
9540.25142,0.0,0,5178.864651466083,-6207.14344062447,4000.007023594403,-305307.0571,-104590.797,-69009.48653
9541.25142,0.0,0,5203.753724751747,-6193.256455959739,3989.216289240553,-305260.7015,-104579.0876,-69011.28212
9542.25142,0.0,0,5228.586814428625,-6179.250914106959,3978.44982675266,-305214.3334,-104567.3748,-69013.07526
9543.25142,0.0,0,5253.363445118164,-6165.127083173493,3967.70784223256,-305167.953,-104555.6586,-69014.86595
9544.25142,0.0,0,5278.083142522606,-6150.885233531105,3956.9905413135048,-305121.5602,-104543.9391,-69016.65419
9545.25142,0.0,0,5302.745433434058,-6136.525637810788,3946.2981291562337,-305075.1551,-104532.2161,-69018.43997
9546.25142,0.0,0,5327.349845743564,-6122.048570897539,3935.630810445039,-305028.7375,-104520.4898,-69020.2233
9547.25142,0.0,0,5351.895908450129,-6107.454309925102,3924.9887893838495,-304982.3075,-104508.7601,-69022.00417
9548.25142,0.0,0,5376.383151669748,-6092.74313427066,3914.372269692328,-304935.8652,-104497.027,-69023.78258
9549.25142,0.0,0,5400.811106644385,-6077.915325549486,3903.781454601959,-304889.4104,-104485.2905,-69025.55854
9550.25142,0.0,0,5425.179305750965,-6062.971167609558,3893.216546852168,-304842.9433,-104473.5506,-69027.33203
9551.25142,0.0,0,5449.487282510274,-6047.910946526141,3882.6777486864553,-304796.4637,-104461.8073,-69029.10305
9552.25142,0.0,0,5473.734571596045,-6032.734950596221,3872.165261848455,-304749.9717,-104450.0607,-69030.87161
9553.25142,0.0,0,5497.92070884364,-6017.443470333128,3861.6792875781766,-304703.4673,-104438.3106,-69032.63771
9554.25142,0.0,0,5522.045231259084,-6002.0367984608765,3851.220026608082,-304656.9505,-104426.5571,-69034.40134
9555.25142,0.0,0,5546.107677027894,-5986.515229908589,3840.787679159265,-304610.4213,-104414.8003,-69036.1625
9556.25142,0.0,0,5570.107585523912,-5970.879061804852,3830.382444937612,-304563.8797,-104403.04,-69037.92119
9557.25142,0.0,0,5594.044497318131,-5955.128593472021,3820.004523129983,-304517.3256,-104391.2763,-69039.67741
9558.25142,0.0,0,5617.917954187489,-5939.264126420497,3809.6541124003993,-304470.7591,-104379.5093,-69041.43115
9559.25142,0.0,0,5641.727499123633,-5923.285964342953,3799.331410886239,-304424.1802,-104367.7388,-69043.18242
9560.25142,0.0,0,5665.472676341678,-5907.1944131085165,3789.036616194441,-304377.5889,-104355.9649,-69044.93121
9561.25142,0.0,0,5689.1530312889245,-5890.989780756925,3778.76992539773,-304330.9851,-104344.1875,-69046.67752
9562.25142,0.0,0,5712.768110653558,-5874.672377492615,3768.531535030837,-304284.3688,-104332.4068,-69048.42136
9563.25142,0.0,0,5736.317462373341,-5858.242515678794,3758.321641086737,-304237.7401,-104320.6227,-69050.16271
9564.25142,0.0,0,5759.800635644211,-5841.700509831484,3748.14043901292,-304191.099,-104308.8351,-69051.90158
9565.25142,0.0,0,5783.217180929072,-5825.046676613392,3737.988123707578,-304144.4454,-104297.0441,-69053.63797
9566.25142,0.0,0,5806.566649966172,-5808.281334828016,3727.8648895159736,-304097.7794,-104285.2497,-69055.37187
9567.25142,0.0,0,5829.848595777832,-5791.404805413425,3717.7709302266553,-304051.1009,-104273.4519,-69057.10329
9568.25142,0.0,0,5853.062572678968,-5774.4174114361485,3707.706439067764,-304004.41,-104261.6506,-69058.83221
9569.25142,0.0,0,5876.208136285619,-5757.319478084991,3697.671608703334,-303957.7066,-104249.846,-69060.55865
9570.25142,0.0,0,5899.284843523459,-5740.111332664807,3687.666631229604,-303910.9907,-104238.0379,-69062.28259
9571.25142,0.0,0,5922.2922526362745,-5722.793304590234,3677.69169817134,-303864.2623,-104226.2263,-69064.00405
9572.25142,0.0,0,5945.229923194424,-5705.365725379387,3667.747000478169,-303817.5215,-104214.4113,-69065.723
9573.25142,0.0,0,5968.097416103265,-5687.828928647516,3657.832728520925,-303770.7682,-104202.5929,-69067.43946
9574.25142,0.0,0,5990.894293611562,-5670.183250100611,3647.949072088004,-303724.0025,-104190.7711,-69069.15343
9575.25142,0.0,0,6013.62011931987,-5652.429027528986,3638.0962203817294,-303677.2242,-104178.9458,-69070.86489
9576.25142,0.0,0,6036.274458188884,-5634.566600800805,3628.274362014732,-303630.4335,-104167.117,-69072.57386
9577.25142,0.0,0,6058.856876547761,-5616.596311855577,3618.4836850063393,-303583.6302,-104155.2849,-69074.28032
9578.25142,0.0,0,6081.366942102404,-5598.518504697648,3608.7243767789896,-303536.8145,-104143.4493,-69075.98428
9579.25142,0.0,0,6103.804223943864,-5580.333525389482,3598.996624154585,-303489.9863,-104131.6102,-69077.68573
9580.25142,0.0,0,6126.168292556373,-5562.04172204523,3589.3006133510053,-303443.1456,-104119.7677,-69079.38468
9581.25142,0.0,0,6148.4587198257295,-5543.643444823935,3579.6365299784848,-303396.2923,-104107.9217,-69081.08112
9582.25142,0.0,0,6170.6750790474325,-5525.139045922869,3570.0045590360724,-303349.4266,-104096.0723,-69082.77505
9583.25142,0.0,0,6192.816944934868,-5506.52887957078,3560.404884908088,-303302.5484,-104084.2194,-69084.46647
9584.25142,0.0,0,6214.883893627441,-5487.813302021123,3550.837691360599,-303255.6576,-104072.3631,-69086.15538
9585.25142,0.0,0,6236.875502698696,-5468.992671545229,3541.3031615378954,-303208.7544,-104060.5033,-69087.84177
9586.25142,0.0,0,6258.7913511643965,-5450.067348425457,3531.8014779589885,-303161.8386,-104048.64,-69089.52565
9587.25142,0.0,0,6280.631019490589,-5431.037694948284,3522.3328225141163,-303114.9103,-104036.7733,-69091.20701
9588.25142,0.0,0,6302.394089601634,-5411.904075397387,3512.89737646126,-303067.9695,-104024.9032,-69092.88585
9589.25142,0.0,0,6324.080144888201,-5392.666856046653,3503.4953204226754,-303021.0161,-104013.0295,-69094.56217
9590.25142,0.0,0,6345.68877021526,-5373.326405153177,3494.1268343814345,-302974.0502,-104001.1524,-69096.23597
9591.25142,0.0,0,6367.219551930011,-5353.883092950211,3484.792097677982,-302927.0718,-103989.2718,-69097.90724
9592.25142,0.0,0,6388.67207786978,-5334.337291640108,3475.4912890067144,-302880.0809,-103977.3878,-69099.576
9593.25142,0.0,0,6410.045937370041,-5314.689375387066,3466.2245864125016,-302833.0774,-103965.5002,-69101.24222
