Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
205.649466,181848.5912743782,0,-4606.47395358054,-2340.105842561162,2646.439914257385,-28396.77536,5023.479597,8261.551512,25529.009181499863
206.649466,178873.4791888752,0,-4597.033899804228,-2363.1806369304986,2642.347149877728,-28632.61135,4954.546419,8238.068523,25740.439202062465
207.649466,175981.44621330564,0,-4587.501309128476,-2386.2101930551157,2638.214265840408,-28866.95604,4885.35518,8214.156387,25951.08312848571
208.649466,173169.3501916555,0,-4577.876364035177,-2409.1940700814093,2634.0413412610096,-29099.82737,4815.914586,8189.82493,26160.944316213496
209.649466,170434.1959029578,0,-4568.159248774155,-2432.131828030213,2629.828456021613,-29331.24289,4746.233056,8165.083683,26370.026246828365
210.649466,167773.12656611812,0,-4558.350149359645,-2455.023027805211,2625.5756907692626,-29561.21981,4676.318731,8139.941896,26578.33255103186
211.649466,165183.41704760396,0,-4548.449253566731,-2477.8672312013496,2621.2831269144235,-29789.77495,4606.179489,8114.408546,26785.866939810294
212.649466,162662.4663096823,0,-4538.4567509277485,-2500.664000913227,2616.9508466294237,-30016.92479,4535.822953,8088.492347,26992.633229473828
213.649466,160207.790666173,0,-4528.372832728658,-2523.412900543457,2612.5789328468795,-30242.68549,4465.2565,8062.201762,27198.635340877387
214.649466,157817.01797868122,0,-4518.197692005386,-2546.1134946110305,2608.1674692581123,-30467.07286,4394.487276,8035.545013,27403.87725383924
215.649466,155487.88146198905,0,-4507.931523540123,-2568.765348559652,2603.71654031154,-30690.1024,4323.5222,8008.530087,27608.36302518933
216.649466,153218.21426527263,0,-4497.574523857602,-2591.368028766048,2599.226231211066,-30911.7893,4252.367974,7981.164746,27812.09677267617
217.649466,151005.94446640043,0,-4487.126891221333,-2613.921102548285,2594.696627914445,-31132.14843,4181.031094,7953.456536,28015.082650384247
218.649466,148849.08975826885,0,-4476.588825629806,-2636.4241381740367,2590.127817131638,-31351.19439,4109.517855,7925.412796,28217.32488067366
219.649466,146745.75325838078,0,-4465.960528812666,-2658.8767048688524,2585.5198863231544,-31568.94148,4037.83436,7897.04066,28418.827710796962
220.649466,144694.11893702287,0,-4455.24220422685,-2681.278372824414,2580.8729236983745,-31785.40373,3965.986527,7868.347071,28619.595429210243
221.649466,142692.4478138123,0,-4444.434057052691,-2703.6287132067464,2576.1870182138646,-32000.59488,3893.980096,7839.338784,28819.63233299752
222.649466,140739.07379249012,0,-4433.536294189991,-2725.927298164442,2571.4622595716705,-32214.52842,3821.820635,7810.022372,29018.942753692838
223.649466,138832.4000136509,0,-4422.549124254061,-2748.1737008368427,2566.698738217602,-32427.2176,3749.513547,7780.404235,29217.53105610258
224.649466,136970.89604683156,0,-4411.472757571727,-2770.367495362209,2561.8965453395035,-32638.67537,3677.064077,7750.490604,29415.401569737878
225.649466,135153.09371567034,0,-4400.307406177302,-2792.5082568858834,2557.055772865503,-32848.91449,3604.477316,7720.287547,29612.558683485448
226.649466,133377.58492070134,0,-4389.053283808535,-2814.5955615684115,2552.17651346226,-33057.94744,3531.758207,7689.800976,29809.006749853274
227.649466,131643.01810262178,0,-4377.710605902503,-2836.628986593663,2547.258860533182,-33265.7865,3458.911551,7659.036651,30004.75015231308
228.649466,129948.09593153767,0,-4366.279589591506,-2858.608110176922,2542.302908216647,-33472.44371,3385.942012,7628.000183,30199.79325762469
229.649466,128291.57268382335,0,-4354.7604536988965,-2880.53251157296,2537.3087513841933,-33677.93088,3312.854121,7596.697044,30394.14041761818
230.649466,126672.25169590073,0,-4343.153418734897,-2902.401771084099,2532.2764856387066,-33882.25961,3239.652281,7565.132566,30587.795979494647
231.649466,125088.98286307382,0,-4331.458706892378,-2924.2154700682336,2527.2062073125894,-34085.44132,3166.340773,7533.311952,30780.76430854309
232.649466,123540.66108243214,0,-4319.676542042605,-2945.9731909468496,2522.0980134659185,-34287.48718,3092.923757,7501.240271,30973.049711017407
233.649466,122026.22357461051,0,-4307.807149730948,-2967.674517213024,2516.952001884584,-34488.40819,3019.405278,7468.922473,31164.65650657707
234.649466,120544.64822163402,0,-4295.850757172573,-2989.319033439392,2511.76827107842,-34688.21515,2945.789272,7436.363384,31355.588991596243
235.649466,119094.95174740454,0,-4283.807593248081,-3010.9063252860947,2506.546920279316,-34886.91866,2872.079566,7403.567716,31545.851433029133
236.649466,117676.18770927965,0,-4271.67788849914,-3032.435979508723,2501.2880494393216,-35084.52916,2798.279883,7370.540065,31735.448100507176
237.649466,116287.44523110846,0,-4259.461875124057,-3053.907583966219,2495.9917592287284,-35281.05688,2724.393846,7337.28492,31924.38321300232
238.649466,114927.84709447158,0,-4247.159786973345,-3075.3207276287712,2490.6581510341466,-35476.51189,2650.424983,7303.806663,32112.660981548044
239.649466,113596.5483575568,0,-4234.771859545244,-3096.6750005856734,2485.2873269565625,-35670.90409,2576.376724,7270.109574,32300.285593416396
240.649466,112292.73502365896,0,-4222.298329981206,-3117.969994053186,2479.879389809382,-35864.2432,2502.252413,7236.197832,32487.261198592503
241.649466,111015.62252476967,0,-4209.739437061362,-3139.205300382351,2474.434443116468,-36056.53879,2428.055302,7202.07552,32673.591932828687
242.649466,109764.45466023148,0,-4197.095421199951,-3160.3805130667943,2468.9525911101523,-36247.80025,2353.788562,7167.746629,32859.281885363824
243.649466,108538.50202423827,0,-4184.366524440713,-3181.495226750517,2463.433938729245,-36438.03685,2279.455279,7133.215055,33044.33515097557
244.649466,107337.06138579664,0,-4171.552990452262,-3202.549037235647,2457.8785916170227,-36627.25766,2205.05846,7098.48461,33228.75574948473
245.649466,106159.45409801944,0,-4158.6550645234165,-3223.541541490177,2452.2866561192086,-36815.47163,2130.601036,7063.559018,33412.547698832015
246.649466,105005.02521151396,0,-4145.6729935585045,-3244.4723376556867,2446.6582392819337,-37002.68757,2056.085862,7028.441921,33595.71499180341
247.649466,103873.14262549454,0,-4132.607026072639,-3265.341025055025,2440.9934488496915,-37188.91413,1981.515721,6993.136878,33778.26157253119
248.649466,102763.1960896921,0,-4119.457412186962,-3286.1472041999887,2435.292393263272,-37374.15981,1906.893326,6957.647373,33960.19134336792
249.649466,101674.59603028168,0,-4106.22440362385,-3306.890476798968,2429.555181657687,-37558.43301,1832.221323,6921.976812,34141.5082098039
250.649466,100606.77312955911,0,-4092.908253702101,-3327.570445764567,2423.781923860082,-37741.74196,1757.502292,6886.128526,34322.21600858656
251.649466,99559.17711426568,0,-4079.5092173320863,-3348.186715221208,2417.9727303876325,-37924.09479,1682.738746,6850.105776,34502.31857304686
252.649466,98531.27628058601,0,-4066.027551010865,-3368.7388905127136,2412.127712445428,-38105.49948,1607.933141,6813.911753,34681.819681979796
253.649466,97522.55654792581,0,-4052.4635128172777,-3389.226578209855,2406.246981924346,-38285.9639,1533.087869,6777.549578,34860.72309437812
254.649466,96532.52092563556,0,-4038.8173624070096,-3409.6493861178824,2400.330651398905,-38465.49578,1458.205267,6741.022309,35039.032518872606
255.649466,95560.68869531956,0,-4025.0893610076073,-3430.0069232840447,2394.378834125117,-38644.10274,1383.287612,6704.332937,35216.75163877466
256.649466,94606.59472385181,0,-4011.279771413495,-3450.298800005058,2388.3916440383086,-38821.7923,1308.337129,6667.484393,35393.88412087479
257.649466,93669.7890829609,0,-3997.38885798093,-3470.5246278345785,2382.3691957509527,-38998.57184,1233.355988,6630.479545,35570.43357239552
258.649466,92749.83625691589,0,-3983.416886622952,-3490.684019590626,2376.3116045504644,-39174.44864,1158.346309,6593.321203,35746.403578776466
259.649466,91846.31465269558,0,-3969.364124804284,-3510.776589363008,2370.2189863969998,-39349.42987,1083.31016,6556.01212,35921.797690989275
260.649466,90958.81607590998,0,-3955.230841536221,-3530.8019525207023,2364.0914579212317,-39523.52259,1008.249562,6518.554991,36096.6194234722
261.649466,90086.94522986619,0,-3941.017307371472,-3550.7597257192165,2357.929136422121,-39696.73375,933.1664868,6480.952459,36270.87225203571
262.649466,89230.3191398793,0,-3926.723794398986,-3570.6495269079305,2351.7321398646704,-39869.07021,858.0628615,6443.207113,36444.5596315019
263.649466,88388.56675060056,0,-3912.350576238744,-3590.4709753374077,2345.5005868776643,-40040.53873,782.9405681,6405.321488,36617.684983502666
264.649466,87561.32857973145,0,-3897.897928036517,-3610.223691566687,2339.234596751399,-40211.14595,707.8014453,6367.298073,36790.25167562645
265.649466,86748.25611243432,0,-3883.366126458605,-3629.907297470544,2332.934289435399,-40380.89843,632.6472896,6329.139305,36962.26305818176
266.649466,85949.01149728724,0,-3868.7554496865305,-3649.5214162467255,2326.5997855361225,-40549.80263,557.4798564,6290.847573,37133.72244298767
267.649466,85163.26707138492,0,-3854.066177411723,-3669.065672423173,2320.231206314649,-40717.86493,482.3008611,6252.425221,37304.63312158575
268.649466,84390.70513337516,0,-3839.298590830163,-3688.539691865202,2313.828673684362,-40885.0916,407.1119805,6213.874546,37474.99833363266
269.649466,83631.01749795853,0,-3824.4529726370006,-3707.943101782663,2307.392310208612,-41051.48882,331.9148535,6175.197803,37644.82128540096
270.649466,82883.90503197644,0,-3809.529607021132,-3727.275530737085,2300.9222390983723,-41217.06271,256.7110825,6136.397202,37814.10517751223
271.649466,82149.07755367464,0,-3794.5287796597754,-3746.5366086487793,2294.41858420988,-41381.81928,181.502234,6097.474912,37982.85315426777
272.649466,81426.25343412525,0,-3779.450777712992,-3765.725966803927,2287.881470042263,-41545.76445,106.2898399,6058.43306,38151.06832178453
273.649466,80715.15921676607,0,-3764.295889818195,-3784.84323786164,2281.311021735161,-41708.90407,31.07539815,6019.273733,38318.753766465146
274.649466,80015.52929612019,0,-3749.064406084618,-3803.888055860984,2274.7073650663256,-41871.24393,-44.13962609,5979.99898,38485.912563696555
275.649466,79327.10593700055,0,-3733.756618087769,-3822.860056227995,2268.0706264492155,-42032.78969,-119.3537997,5940.610812,38652.54770710534
276.649466,78649.63860028371,0,-3718.372818863839,-3841.75887578265,2261.400932930574,-42193.54698,-194.5657209,5901.111201,38818.66220613833
277.649466,77982.88398084146,0,-3702.913302904103,-3860.5841527458256,2254.698412188,-42353.52133,-269.7740179,5861.502086,38984.25901604576
278.649466,77326.60564732575,0,-3687.378366149275,-3879.335526746215,2247.9631925275007,-42512.7182,-344.9773489,5821.785367,39149.341065694265
279.649466,76680.5738107742,0,-3671.7683059838446,-3898.012638827238,2241.195402881038,-42671.14298,-420.1744007,5781.962912,39313.91125706656
280.649466,76044.5651824943,0,-3656.083421230387,-3916.615131453904,2234.3951728040597,-42828.80097,-495.3638881,5742.036554,39477.972443945386
281.649466,75418.36256825848,0,-3640.324012143841,-3935.1426485196575,2227.562632473017,-42985.69743,-570.5445534,5702.008094,39641.52748062756
282.649466,74801.75485836565,0,-3624.49038040576,-3953.594835353197,2220.697912682878,-43141.83753,-645.7151653,5661.879301,39804.579171251076
283.649466,74194.53675417506,0,-3608.5828291185353,-3971.971338725267,2213.801144844617,-43297.22637,-720.8745187,5621.651911,39967.13028843472
284.6427943,73601.81289911739,0,-3592.708527604496,-3990.14996434424,2206.9187925478936,-43450.21127,-793.3102033,5582.56842,40127.73753558972
285.6427943,73016.60997333132,0,-3576.654540260036,-4008.374557686749,2199.9585369061574,-43602.88014,-867.1047786,5542.784949,40288.22160393375
286.6427943,72440.14620609283,0,-3560.5275490854483,-4026.522418922396,2192.966630229097,-43754.81258,-940.8846945,5502.907862,40448.20663849705
287.6427943,71872.2391164454,0,-3544.32786279889,-4044.593200647611,2185.943206362422,-43906.01342,-1014.648863,5462.93876,40607.6953737365
288.6427943,71312.7112312434,0,-3528.055791510119,-4062.586556934352,2178.8883997551725,-44056.48739,-1088.39622,5422.879218,40766.690476694865
289.6427943,70761.3897174139,0,-3511.711646714552,-4080.502143336733,2171.802345457145,-44206.23918,-1162.12572,5382.730782,40925.19460589301
290.6427943,70218.1063413496,0,-3495.29574128731,-4098.339616897609,2164.68517911631,-44355.27341,-1235.836342,5342.494972,41083.210380473516
291.6427943,69682.6971889005,0,-3478.808389477221,-4116.098636155145,2157.5370369762168,-44503.59467,-1309.527084,5302.173283,41240.74041963533
292.6427943,69155.00276672181,0,-3462.249906900807,-4133.778861149357,2150.358055873379,-44651.20745,-1383.196963,5261.767186,41397.78727227689
293.6427943,68634.86763414567,0,-3445.620610536245,-4151.379953428608,2143.1483732346605,-44798.11621,-1456.845018,5221.278125,41554.35348541255
294.6427943,68122.14040932363,0,-3428.920818717296,-4168.901576056102,2135.908127074645,-44944.32534,-1530.470306,5180.707522,41710.44156428805
295.6427943,67616.67348460734,0,-3412.150851127208,-4186.343393616322,2128.6374559929886,-45089.83921,-1604.071903,5140.056775,41866.0540211931
296.6427943,67118.323201187,0,-3395.3110287926056,-4203.705072221457,2121.3364991717726,-45234.66208,-1677.648902,5099.327257,42021.19328523399
297.6427943,66626.94937911109,0,-3378.4016740773377,-4220.986279517789,2114.0053963728355,-45378.79821,-1751.200416,5058.520322,42175.861811391806
298.6427943,66142.41549753747,0,-3361.4231106763045,-4238.186684692065,2106.644287935099,-45522.25177,-1824.725573,5017.6373,42330.06199020728
299.6427943,65664.58836793237,0,-3344.375663609269,-4255.305958477815,2099.253314771882,-45665.02691,-1898.223521,4976.679499,42483.796216691626
300.6427943,65193.33821866291,0,-3327.259659214629,-4272.343773161664,2091.8326183682007,-45807.1277,-1971.693421,4935.648208,42637.0668305557
301.6427943,64728.53841348893,0,-3310.0754251431704,-4289.299802589611,2084.382340778063,-45948.55819,-2045.134453,4894.544692,42789.8761746925
302.6427943,64270.06550867957,0,-3292.8232903517974,-4306.173722173261,2076.902624621747,-46089.32236,-2118.545812,4853.3702,42942.22654554483
303.6427943,63817.79907156023,0,-3275.5035850972354,-4322.965208896043,2069.3936130830725,-46229.42415,-2191.926709,4812.125958,43094.12022190347
304.6427943,63371.621592251926,0,-3258.116640929704,-4339.673941319394,2061.8554499066595,-46368.86746,-2265.276367,4770.813174,43245.559464888844
305.6427943,62931.41845914251,0,-3240.662790686579,-4356.299599588916,2054.288279395176,-46507.65613,-2338.594028,4729.433036,43396.54649700369
306.6427943,62497.077816063604,0,-3223.142368486012,-4372.841865440488,2046.6922464065744,-46645.79396,-2411.878947,4687.986716,43547.08352209842
307.6427943,62068.490456707834,0,-3205.5557097205383,-4389.300422206376,2039.0674963513225,-46783.28472,-2485.130391,4646.475364,43697.17273450736
308.6427943,61645.5498617,0,-3187.903151050657,-4405.674954821276,2031.4141751896163,-46920.13211,-2558.347643,4604.900116,43846.81627897877
309.6427943,61228.15195514956,0,-3170.185030398386,-4421.9651498283565,2023.7324294285863,-47056.33982,-2631.53,4563.262089,43996.01630982578
310.6427943,60816.195257505016,0,-3152.4016869407947,-4438.170695385256,2016.0224061194956,-47191.91145,-2704.676769,4521.562381,44144.7749108445
311.6427943,60409.580537934016,0,-3134.553461103504,-4454.291281270058,2008.28425285492,-47326.85061,-2777.787273,4479.802076,44293.0941946511
312.6427943,60008.21097035152,0,-3116.6406945541803,-4470.326598887217,2000.5181177659288,-47461.16084,-2850.860847,4437.982242,44440.976222494406
313.6427943,59611.99195892459,0,-3098.663730195988,-4486.276341273479,1992.724149519244,-47594.84565,-2923.896836,4396.103927,44588.42304358382
314.6427943,59220.83115567498,0,-3080.622912161023,-4502.140203103749,1984.9024973143955,-47727.90849,-2996.894599,4354.168168,44735.436665087684
315.6427943,58834.63824186253,0,-3062.518585803735,-4517.917880696942,1977.053310880868,-47860.35281,-3069.853508,4312.175983,44882.019111219684
316.6427943,58453.32510699813,0,-3044.3510976943057,-4533.60907202179,1969.176740475232,-47992.18197,-3142.772943,4270.128376,45028.17233346489
317.6427943,58076.80552986476,0,-3026.1207956120206,-4549.213476702631,1961.272936878266,-48123.39934,-3215.652297,4228.026338,45173.89830988271
318.6427943,57704.99528319619,0,-3007.828028538609,-4564.730796025151,1953.3420513920744,-48254.00824,-3288.490976,4185.870843,45319.198984664516
319.6427943,57337.81212891453,0,-2989.473146651567,-4580.160732942109,1945.3842358371885,-48384.01192,-3361.288393,4143.662852,45464.0762481807
320.6427943,56975.17553949363,0,-2971.056501317448,-4595.502992079023,1937.399642549659,-48513.41365,-3434.043974,4101.403311,45608.53202621085
321.6427943,56617.00692672474,0,-2952.578445085139,-4610.757279739817,1929.3884243781413,-48642.21661,-3506.757154,4059.093153,45752.56816999012
322.6427943,56263.229367670174,0,-2934.03933167912,-4625.923303912451,1921.350734680973,-48770.42398,-3579.42738,4016.733297,45896.18654561685
323.6427943,55913.7676590129,0,-2915.439515992676,-4641.000774274512,1913.2867273232305,-48898.0389,-3652.054106,3974.324651,46039.38899405199
324.6427943,55568.548296603454,0,-2896.779354081117,-4655.989402198761,1905.1965566737904,-49025.06446,-3724.636797,3931.868107,46182.17732048858
325.6427943,55227.49933470604,0,-2878.0592031549604,-4670.88890075867,1897.0803776023708,-49151.50374,-3797.174929,3889.364545,46324.553334193995
326.6427943,54890.55044071774,0,-2859.2794215730846,-4685.69898473391,1888.938345476568,-49277.35977,-3869.667985,3846.814835,46466.51880842563
327.6427943,54557.63283000502,0,-2840.440368835878,-4700.419370615807,1880.7706161588808,-49402.63554,-3942.115457,3804.219832,46608.07548986447
328.6427943,54228.679132738485,0,-2821.5424055783533,-4715.049776612777,1872.577346003732,-49527.33404,-4014.516847,3761.58038,46749.225138454756
