Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
12030.16998,0.0,0,2991.470613929252,4118.61048154641,25.66258664360544,-136223.3829,-57570.09619,-58998.05788,163309.74112843774
12031.16998,0.0,0,2974.9136009706863,4130.534812962736,32.84093058910048,-136121.5794,-57538.35937,-58982.25069,163198.24727583647
12032.16998,0.0,0,2958.3088796214543,4142.380073764752,40.03995865425805,-136019.7275,-57506.6022,-58966.42255,163086.64638501697
12033.16998,0.0,0,2941.656767744877,4154.146037199239,47.25953302845687,-135917.8269,-57474.82466,-58950.5734,162974.93833243957
12034.16998,0.0,0,2924.957584111471,4165.83247803097,54.49951550775745,-135815.8777,-57443.02671,-58934.70322,162863.12334335977
12035.16998,0.0,0,2908.211648392873,4177.439172546993,61.75976749753795,-135713.8798,-57411.20832,-58918.81197,162751.2014701271
12036.16998,0.0,0,2891.4192811556086,4188.965898560992,69.04015001519406,-135611.8332,-57379.36946,-58902.89961,162639.17285125938
12037.16998,0.0,0,2874.580803855124,4200.41243541743,76.34052369272717,-135509.7377,-57347.51011,-58886.96611,162527.03746334635
12038.16998,0.0,0,2857.69653882952,4211.778563995843,83.66074877946176,-135407.5934,-57315.63023,-58871.01143,162414.7955282382
12039.16998,0.0,0,2840.7668092934064,4223.064066715019,91.00068514470786,-135305.4001,-57283.7298,-58855.03553,162302.44702089392
12040.16998,0.0,0,2823.7919393317216,4234.268727537164,98.36019228044302,-135203.1578,-57251.80878,-58839.03838,162189.99208358914
12041.16998,0.0,0,2806.772253893523,4245.392331972033,105.73912930400286,-135100.8665,-57219.86714,-58823.01993,162077.4308560595
12042.16998,0.0,0,2789.7080787857712,4256.434667081045,113.13735496077744,-134998.526,-57187.90486,-58806.98016,161964.76332352744
12043.16998,0.0,0,2772.599740667083,4267.395521481348,120.5547276269158,-134896.1363,-57155.92191,-58790.91903,161851.98963132632
12044.16998,0.0,0,2755.447567041494,4278.274685349874,127.9911053120361,-134793.6974,-57123.91825,-58774.8365,161739.109921921
12045.16998,0.0,0,2738.251886252176,4289.071950427349,135.4463456619451,-134691.2092,-57091.89386,-58758.73253,161626.12426126236
12046.16998,0.0,0,2721.0130274751564,4299.78711002229,142.92030596136294,-134588.6717,-57059.8487,-58742.60708,161513.0327937037
12047.16998,0.0,0,2703.7313207130182,4310.419959014949,150.41284313665346,-134486.0847,-57027.78274,-58726.46013,161399.83550560824
12048.16998,0.0,0,2686.407096788579,4320.970293861246,157.92381375856485,-134383.4482,-56995.69596,-58710.29162,161286.53254356168
12049.16998,0.0,0,2669.040687338591,4331.437912596654,165.45307404496316,-134280.7621,-56963.58832,-58694.10153,161173.1239770831
12050.16998,0.0,0,2651.632424807275,4341.822614840119,173.00047986363268,-134178.0265,-56931.4598,-58677.88981,161059.6100432303
12051.16998,0.0,0,2634.182642440129,4352.124201797808,180.5658867349612,-134075.2412,-56899.31036,-58661.65643,160945.99072478383
12052.16998,0.0,0,2616.691674277434,4362.342476266973,188.14914983475705,-133972.4061,-56867.13997,-58645.40135,160832.2660906245
12053.16998,0.0,0,2599.1598551478883,4372.477242639715,195.75012399700609,-133869.5213,-56834.9486,-58629.12453,160718.4363804169
12054.16998,0.0,0,2581.5875206622004,4382.528306906726,203.36866371665383,-133766.5866,-56802.73622,-58612.82594,160604.50158363633
12055.16998,0.0,0,2563.97500720666,4392.495476661003,211.0046231523878,-133663.6019,-56770.5028,-58596.50553,160490.46176833336
12056.16998,0.0,0,2546.322651936701,4402.378561101529,218.65785612943185,-133560.5673,-56738.24831,-58580.16327,160376.31718056888
12057.16998,0.0,0,2528.6307927704474,4412.177371036932,226.3282161423424,-133457.4827,-56705.97272,-58563.79913,160262.0678975371
12058.16998,0.0,0,2510.8997683822445,4421.891718889097,234.01555635781492,-133354.3479,-56673.67599,-58547.41305,160147.71389772207
12059.16998,0.0,0,2493.129918196176,4431.521418696769,241.7197296174927,-133251.163,-56641.3581,-58531.005,160033.25543370566
12060.16998,0.0,0,2475.321582379564,4441.0662861191,249.4405884407861,-133147.9278,-56609.01901,-58514.57495,159918.69249684556
12061.16998,0.0,0,2457.4751018364595,4450.526138439187,257.17798502769324,-133044.6423,-56576.65869,-58498.12285,159804.0252455493
12062.16998,0.0,0,2439.590818201118,4459.900794567567,264.93177126163187,-132941.3065,-56544.27711,-58481.64867,159689.25384644725
12063.16998,0.0,0,2421.669073831485,4469.190075045668,272.7017987122605,-132837.9202,-56511.87425,-58465.15237,159574.3782976636
12064.16998,0.0,0,2403.710211802528,4478.393802049302,280.4879186383703,-132734.4835,-56479.45006,-58448.6339,159459.39883740662
12065.16998,0.0,0,2385.714575899842,4487.511799391987,288.289981990658,-132630.9962,-56447.00451,-58432.09323,159344.31546548996
12066.16998,0.0,0,2367.6825106129554,4496.543892528369,296.1078394146281,-132527.4582,-56414.53758,-58415.53033,159229.12827125986
12067.16998,0.0,0,2349.614361128762,4505.489908557557,303.9413412534402,-132423.8696,-56382.04923,-58398.94514,159113.83749567773
12068.16998,0.0,0,2331.510473324912,4514.3496762264285,311.790337550774,-132320.2303,-56349.53943,-58382.33763,158998.4432260044
12069.16998,0.0,0,2313.3711937631933,4523.12302593291,319.65467805369906,-132216.5401,-56317.00815,-58365.70776,158882.9454620547
12070.16998,0.0,0,2295.1968696828976,4531.809789729222,327.534212215552,-132112.7991,-56284.45535,-58349.0555,158767.34445844908
12071.16998,0.0,0,2276.9878489941702,4540.409801325092,335.4287891988175,-132009.0071,-56251.88101,-58332.38079,158651.64021323936
12072.16998,0.0,0,2258.744480271352,4548.922896090946,343.3382578780172,-131905.1641,-56219.28509,-58315.68361,158535.83290181562
12073.16998,0.0,0,2240.467112746307,4557.348911061048,351.2624668426004,-131801.27,-56186.66755,-58298.9639,158419.92260099776
12074.16998,0.0,0,2222.1560963017373,4565.687684936632,359.201264399846,-131697.3248,-56154.02838,-58282.22164,158303.90949939966
12075.16998,0.0,0,2203.8117814644834,4573.9390580889785,367.1544985777614,-131593.3284,-56121.36752,-58265.45677,158187.79366790227
12076.16998,0.0,0,2185.4345193988165,4582.102872562481,375.12201712799697,-131489.2808,-56088.68496,-58248.66927,158071.57529683466
12077.16998,0.0,0,2167.0246618997407,4590.178972077645,383.10366752874415,-131385.1818,-56055.98065,-58231.85908,157955.25437807568
12078.16998,0.0,0,2148.58256138615,4598.167202034143,391.0992969877077,-131281.0314,-56023.25457,-58215.02618,157838.83109986532
12079.16998,0.0,0,2130.1085708942483,4606.067409513688,399.1087524449533,-131176.8295,-55990.50668,-58198.17051,157722.30554421945
12080.16998,0.0,0,2111.603044070682,4613.879443283018,407.1318805758899,-131072.5761,-55957.73695,-58181.29203,157605.67788979015
12081.16998,0.0,0,2093.066335165792,4621.603153796774,415.1685277941904,-130968.2711,-55924.94535,-58164.39071,157488.94823527112
12082.16998,0.0,0,2074.49879902684,4629.238393200366,423.2185402547324,-130863.9145,-55892.13184,-58147.46651,157372.11675714067
12083.16998,0.0,0,2055.9007910912087,4636.785015332798,431.281763856544,-130759.5061,-55859.29639,-58130.51938,157255.18346388257
12084.16998,0.0,0,2037.2726673796024,4644.2428757294765,439.3580442457526,-130655.0459,-55826.43897,-58113.54927,157138.14853378237
12085.16998,0.0,0,2018.6147844892316,4651.611831624962,447.44722681854057,-130550.5339,-55793.55953,-58096.55616,157021.0121494007
12086.16998,0.0,0,1999.9274995869816,4658.8917419557165,455.549156724104,-130445.9699,-55760.65806,-58079.54,156903.77432948694
12087.16998,0.0,0,1981.211170402582,4666.082467362789,463.6636788676181,-130341.3539,-55727.73451,-58062.50074,156786.4352470916
12088.16998,0.0,0,1962.4661552217533,4673.1838701945,471.7906379132048,-130236.6859,-55694.78885,-58045.43834,156668.99508747517
12089.16998,0.0,0,1943.6928128793536,4680.195814509058,479.9298782869075,-130131.9657,-55661.82106,-58028.35277,156551.45387554244
12090.16998,0.0,0,1924.8915027525024,4687.118166077178,488.0812441796684,-130027.1933,-55628.83108,-58011.24398,156433.81178291503
12091.16998,0.0,0,1906.0625847537397,4693.950792384629,496.2445795502988,-129922.3686,-55595.8189,-57994.11192,156316.06891691787
12092.16998,0.0,0,1887.2064193240053,4700.693562634822,504.4197281285184,-129817.4916,-55562.78447,-57976.95656,156198.22546208667
12093.16998,0.0,0,1868.323367425932,4707.346347751245,512.6065334178674,-129712.5622,-55529.72776,-57959.77785,156080.2815196491
12094.16998,0.0,0,1849.413790536805,4713.909020379975,520.8048386987555,-129607.5803,-55496.64874,-57942.57575,155962.237195401
12095.16998,0.0,0,1830.4780506416764,4720.38145489211,529.0144870314487,-129502.5459,-55463.54737,-57925.35022,155844.09267637366
12096.16998,0.0,0,1811.5165102264352,4726.76352738617,537.2353212590733,-129397.4588,-55430.42362,-57908.10121,155725.84798194992
12097.16998,0.0,0,1792.5295322708705,4733.05511569047,545.4671840106253,-129292.3191,-55397.27745,-57890.82868,155607.50338499775
12098.16998,0.0,0,1773.5174802417175,4739.256099365464,553.7099177039815,-129187.1266,-55364.10883,-57873.53259,155489.05891025992
12099.16998,0.0,0,1754.4807180857067,4745.366359706042,561.9633645489171,-129081.8813,-55330.91773,-57856.21289,155370.51474801192
12100.16998,0.0,0,1735.4196102225903,4751.385779743803,570.2273665501261,-128976.5831,-55297.7041,-57838.86955,155251.87100486015
12101.16998,0.0,0,1716.3345215381712,4757.314244249302,578.5017655102451,-128871.2319,-55264.46792,-57821.50251,155133.1277885283
12102.16998,0.0,0,1697.2258173773146,4763.15163973425,586.7864030328835,-128765.8278,-55231.20915,-57804.11173,155014.2853756443
12103.16998,0.0,0,1678.0938635369564,4768.897854453688,595.0811205256531,-128660.3705,-55197.92775,-57786.69717,154895.3437069173
12104.16998,0.0,0,1658.9390262591303,4774.552778408114,603.3857592031925,-128554.86,-55164.62369,-57769.25879,154776.3029802353
12105.16998,0.0,0,1639.7616722238338,4780.116303345631,611.7001600902599,-128449.2963,-55131.29694,-57751.79654,154657.16339043915
12106.16998,0.0,0,1620.5621685421945,4785.588322763957,620.0241640246959,-128343.6792,-55097.94745,-57734.31037,154537.92495713622
12107.16998,0.0,0,1601.3408827493183,4790.96873191251,628.3576116605234,-128238.0088,-55064.57519,-57716.80025,154418.58796831855
12108.16998,0.0,0,1582.0981827972853,4796.257427794394,636.7003434709852,-128132.285,-55031.18013,-57699.26612,154299.15253316384
12109.16998,0.0,0,1562.8344370481052,4801.45430916838,645.0521997515979,-128026.5076,-54997.76224,-57681.70795,154179.61868890462
12110.16998,0.0,0,1543.5500142666667,4806.559276550834,653.4130206232087,-127920.6766,-54964.32146,-57664.12569,154059.98662247838
12111.16998,0.0,0,1524.2452836136783,4811.57223221763,661.7826460350557,-127814.7919,-54930.85778,-57646.51929,153940.25645688898
12112.16998,0.0,0,1504.9206146386,4816.493080206017,670.160915767833,-127708.8535,-54897.37115,-57628.8887,153820.4283843797
12113.16998,0.0,0,1485.5763772725709,4821.321726316456,678.5476694367558,-127602.8613,-54863.86153,-57611.23389,153700.5025253529
12114.16998,0.0,0,1466.2129418213262,4826.058078114426,686.9427464946327,-127496.8151,-54830.3289,-57593.55481,153580.47891718114
12115.16998,0.0,0,1446.83067895811,4830.702044932188,695.3459862349378,-127390.7151,-54796.77321,-57575.85141,153460.35792221277
12116.16998,0.0,0,1427.4299597165768,4835.253537870525,703.7572277948871,-127284.561,-54763.19443,-57558.12365,153340.13949521337
12117.16998,0.0,0,1408.011155483693,4839.7124698004445,712.1763101585186,-127178.3528,-54729.59252,-57540.37147,153219.8238320996
12118.16998,0.0,0,1388.5746379926543,4844.078755364835,720.60307215976,-127072.0904,-54695.96744,-57522.59485,153099.41106075296
12119.16998,0.0,0,1369.1207793156475,4848.352310980132,729.0373524855697,-126965.7737,-54662.31916,-57504.79371,152978.90129085814
12120.16998,0.0,0,1349.6499518569144,4852.533054837875,737.4789896789423,-126859.4028,-54628.64764,-57486.96804,152858.29482331756
12121.16998,0.0,0,1330.1625283454985,4856.6209069063,745.927822142053,-126752.9774,-54594.95285,-57469.11776,152737.5916014387
12122.16998,0.0,0,1310.6588818281396,4860.615788931866,754.3836881393388,-126646.4976,-54561.23474,-57451.24285,152616.79191981177
12123.16998,0.0,0,1291.1393856621348,4864.517624440753,762.8464258005947,-126539.9632,-54527.49328,-57433.34325,152495.89581467773
12124.16998,0.0,0,1271.6044135081893,4868.326338740326,771.3158731240712,-126433.3742,-54493.72844,-57415.41892,152374.90349829957
12125.16998,0.0,0,1252.0543393232651,4872.041858920564,779.791867979576,-126326.7306,-54459.94017,-57397.4698,152253.81516815536
12126.16998,0.0,0,1232.4895373534214,4875.664113855457,788.274248111578,-126220.0321,-54426.12843,-57379.49586,152132.63078637872
12127.16998,0.0,0,1212.9103821266503,4879.193034204365,796.762851142313,-126113.2788,-54392.2932,-57361.49704,152011.3506473113
12128.16998,0.0,0,1193.317248445708,4882.628552413349,805.2575145748923,-126006.4706,-54358.43443,-57343.4733,151889.97487432061
12129.16998,0.0,0,1173.7105113809394,4885.970602716461,813.7580757964129,-125899.6074,-54324.55208,-57325.42459,151768.50359153643
12130.16998,0.0,0,1154.0905462630976,4889.2191211370055,822.2643720810711,-125792.6891,-54290.64612,-57307.35086,151646.93692767358
12131.16998,0.0,0,1134.45772867616,4892.374045488762,830.776240593277,-125685.7157,-54256.71651,-57289.25206,151525.2750919221
12132.16998,0.0,0,1114.8124344501712,4895.435315377172,839.293518390758,-125578.6871,-54222.7632,-57271.12816,151403.5182141738
12133.16998,0.0,0,1095.1550396539187,4898.402872200514,847.8160424277332,-125471.6032,-54188.78617,-57252.97909,151281.66642136147
12134.16998,0.0,0,1075.4859205879256,4901.276659150997,856.3436495579522,-125364.4639,-54154.78537,-57234.80481,151159.71984088264
12135.16998,0.0,0,1055.805453777121,4904.056621215865,864.8761765378727,-125257.2691,-54120.76077,-57216.60527,151037.67860477386
12136.16998,0.0,0,1036.1140159636648,4906.742705178448,873.4134600297714,-125150.0189,-54086.71232,-57198.38042,150915.54300514466
12137.16998,0.0,0,1016.4119840997308,4909.334859619181,881.9553366048729,-125042.713,-54052.63999,-57180.13022,150793.3130119055
12138.16998,0.0,0,996.6997353402973,4911.833034916584,890.5016427464748,-124935.3515,-54018.54374,-57161.85461,150670.98891847028
12139.16998,0.0,0,976.977647035922,4914.237183248217,899.0522148530811,-124827.9342,-53984.42353,-57143.55355,150548.57077577643
12140.16998,0.0,0,957.246096725522,4916.547258591593,907.606889241532,-124720.4611,-53950.27932,-57125.22699,150426.05879871844
12141.16998,0.0,0,937.5054621291443,4918.76321672506,916.165502150138,-124612.932,-53916.11108,-57106.87488,150303.45303961606
12142.16998,0.0,0,917.7561211407364,4920.885015228643,924.727889741815,-124505.347,-53881.91875,-57088.49716,150180.7537864299
12143.16998,0.0,0,897.9984518209106,4922.912613484867,933.29388810722,-124397.7059,-53847.70231,-57070.09379,150057.9611005036
12144.16998,0.0,0,878.23283238971,4924.845972679521,941.8633332678892,-124290.0087,-53813.46171,-57051.66472,149935.07519523558
12145.16998,0.0,0,858.4596412193645,4926.68505580241,950.4360611793776,-124182.2553,-53779.19691,-57033.2099,149812.09620503077
12146.16998,0.0,0,838.6792568270822,4928.429827648059,959.0119077343834,-124074.4455,-53744.90788,-57014.72928,149689.024185385
12147.16998,0.0,0,818.8920578676748,4930.080254816396,967.590708765948,-123966.5794,-53710.59458,-56996.22281,149565.85943885474
12148.16998,0.0,0,799.0984231265004,4931.636305713377,976.1723000505124,-123858.6568,-53676.25695,-56977.69044,149442.60201038604
12149.16998,0.0,0,779.298731512085,4933.097950551598,984.7565173111192,-123750.6777,-53641.89498,-56959.13211,149319.25212812098
12150.16998,0.0,0,759.4933620489021,4934.4651613508695,993.3431962205404,-123642.642,-53607.5086,-56940.54778,149195.80992158205
12151.16998,0.0,0,739.6826938701142,4935.737911938745,1001.9321724044266,-123534.5496,-53573.09779,-56921.93739,149072.2755327418
12152.16998,0.0,0,719.8671062103183,4936.916177951026,1010.5232814444504,-123426.4004,-53538.6625,-56903.3009,148948.64910016482
12153.16998,0.0,0,700.0469783982837,4937.999936832228,1019.1163588814557,-123318.1944,-53504.2027,-56884.63826,148824.93085030763
12154.16998,0.0,0,680.2226898496925,4938.989167836008,1027.7112402186058,-123209.9314,-53469.71834,-56865.9494,148701.12082787888
12155.16998,0.0,0,660.3946200598751,4939.883852025571,1036.3077609245313,-123101.6114,-53435.20938,-56847.23429,148577.21926432115
12156.16998,0.0,0,640.563148596546,4940.683972274024,1044.9057564364816,-122993.2344,-53400.67578,-56828.49286,148453.22637601572
12157.16998,0.0,0,620.7286550925378,4941.389513264705,1053.5050621634723,-122884.8001,-53366.1175,-56809.72507,148329.14214174033
12158.16998,0.0,0,600.8915192385339,4942.000461491479,1062.1055134894395,-122776.3086,-53331.5345,-56790.93087,148204.96687007544
12159.16998,0.0,0,581.0521207758,4942.516805258996,1070.706945776388,-122667.7597,-53296.92673,-56772.1102,148080.70061250165
12160.16998,0.0,0,561.2108394889473,4942.938534682914,1079.3091943675302,-122559.1535,-53262.29416,-56753.26301,147956.34368253383
12161.16998,0.0,0,541.3680551985328,4943.265641690088,1087.9120945904942,-122450.4897,-53227.63675,-56734.38924,147831.89605347932
12162.16998,0.0,0,521.5241477539823,4943.498120018729,1096.5154817603918,-122341.7684,-53192.95445,-56715.48885,147707.35803593707
12163.16998,0.0,0,501.67949702618967,4943.635965218511,1105.1191911830276,-122232.9894,-53158.24722,-56696.56178,147582.72968754117
12164.16998,0.0,0,481.8344829002776,4943.679174650675,1113.723058158037,-122124.1526,-53123.51501,-56677.60798,147458.01114965646
12165.16998,0.0,0,461.9894852683252,4943.627747488062,1122.3269179820395,-122015.258,-53088.7578,-56658.6274,147333.20265913144
12166.16998,0.0,0,442.14488402209577,4943.481684715141,1130.9306059517912,-121906.3055,-53053.97553,-56639.61998,147208.30435049598
12167.16998,0.0,0,422.3010590457648,4943.240989127983,1139.5339573673384,-121797.295,-53019.16816,-56620.58566,147083.3163666764
12168.16998,0.0,0,402.4583902086473,4942.905665334213,1148.13680753517,-121688.2264,-52984.33565,-56601.5244,146958.238858977
12169.16998,0.0,0,382.617257357927,4942.475719752915,1156.73899177137,-121579.0997,-52949.47796,-56582.43614,146833.07205443436
12170.16998,0.0,0,362.778040311384,4941.951160614517,1165.3403454047702,-121469.9147,-52914.59505,-56563.32083,146707.816018373
12171.16998,0.0,0,342.94111885012376,4941.331997960626,1173.9407037801031,-121360.6714,-52879.68686,-56544.17841,146582.4709709301
12172.16998,0.0,0,323.1068727113084,4940.61824364384,1182.5399022611532,-121251.3697,-52844.75337,-56525.00883,146457.03706938066
12173.16998,0.0,0,303.2756815809181,4939.809911327525,1191.1377762338946,-121142.0095,-52809.79452,-56505.81203,146331.51445178647
12174.16998,0.0,0,283.44792508635453,4938.90701648554,1199.7341611096983,-121032.5907,-52774.81028,-56486.58795,146205.90326853702
12175.16998,0.0,0,263.62398278936735,4937.909576401956,1208.3288923283994,-120923.1132,-52739.8006,-56467.33655,146080.2036705141
12176.16998,0.0,0,243.80423417865848,4936.817610170717,1216.9218053615025,-120813.577,-52704.76543,-56448.05777,145954.4158841418
12177.16998,0.0,0,223.98905866265068,4935.631138695276,1225.5127357153178,-120703.982,-52669.70473,-56428.75155,145828.5400572777
12178.16998,0.0,0,204.1788355622242,4934.350184688195,1234.10151893411,-120594.328,-52634.61847,-56409.41784,145702.57626325506
12179.16998,0.0,0,184.37394410345524,4932.974772670711,1242.687990603246,-120484.615,-52599.50659,-56390.05658,145576.52472592762
12180.16998,0.0,0,164.57476341035675,4931.504928972264,1251.2719863523428,-120374.8429,-52564.36905,-56370.66771,145450.38559457316
12181.16998,0.0,0,144.781672497621,4929.940681729997,1259.8533418584134,-120265.0117,-52529.20581,-56351.25118,145324.1591057528
12182.16998,0.0,0,124.9950502633634,4928.282060888214,1268.4318928490134,-120155.1211,-52494.01682,-56331.80694,145197.8452439572
12183.16998,0.0,0,105.21527548187048,4926.529098197806,1277.0074751053846,-120045.1713,-52458.80204,-56312.33492,145071.4444044004
12184.16998,0.0,0,85.4427267963477,4924.681827215651,1285.5799244655998,-119935.1619,-52423.56143,-56292.83507,144944.9564936478
12185.16998,0.0,0,65.6777827116722,4922.740283303958,1294.1490768277038,-119825.0931,-52388.29493,-56273.30733,144818.38190376054
12186.16998,0.0,0,45.92082158714612,4920.704503629603,1302.7147681528563,-119714.9646,-52353.00252,-56253.75164,144691.7206290115
12187.16998,0.0,0,26.172221629286923,4918.574527163415,1311.276834468457,-119604.7765,-52317.68413,-56234.16796,144564.97298343063
12188.16998,0.0,0,6.432360884458205,4916.350394679417,1319.8351118713415,-119494.5285,-52282.33972,-56214.55621,144438.13894635998
12189.16998,0.0,0,-13.29838276817486,4914.032148754064,1328.389436530834,-119384.2207,-52246.96926,-56194.91635,144311.21884846274
12190.16998,0.0,0,-33.019631624006934,4911.61983376542,1336.93964469194,-119273.8529,-52211.57269,-56175.24832,144184.2127527486
12191.16998,0.0,0,-52.73100816019087,4909.113495892303,1345.4855726784665,-119163.425,-52176.14997,-56155.55205,144057.12080932592
12192.16998,0.0,0,-72.43213504286496,4906.513183113412,1354.0270568961562,-119052.937,-52140.70105,-56135.82749,143929.94325539807
12193.16998,0.0,0,-92.12263513437632,4903.8189452064,1362.5639338358187,-118942.3887,-52105.2259,-56116.07458,143802.68016715234
12194.16998,0.0,0,-111.80213150049995,4901.030833746921,1371.0960400764598,-118831.7802,-52069.72445,-56096.29326,143675.33185328692
12195.16998,0.0,0,-131.47024741765472,4898.14890210765,1379.6232122884114,-118721.1112,-52034.19667,-56076.48347,143547.89830816328
12196.16998,0.0,0,-151.12660638011448,4895.1732054572585,1388.1452872364566,-118610.3817,-51998.64251,-56056.64516,143420.37977054247
12197.16998,0.0,0,-170.7708321072165,4892.10380075935,1396.6621017829552,-118499.5917,-51963.06193,-56036.77826,143292.77647546804
12198.16998,0.0,0,-190.40254855056344,4888.940746771379,1405.1734928909673,-118388.7409,-51927.45487,-56016.88272,143165.08841069325
12199.16998,0.0,0,-210.02137990122264,4885.684104043527,1413.6792976273728,-118277.8294,-51891.82129,-55996.95847,143037.31589458487
12200.16998,0.0,0,-229.62695059692032,4882.333934917538,1422.1793531659914,-118166.857,-51856.16115,-55977.00546,142909.4590061939
12201.16998,0.0,0,-249.2188853291985,4878.890303525529,1430.673496790686,-118055.8236,-51820.47439,-55957.02363,142781.51789557489
12202.16998,0.0,0,-268.7968090507277,4875.353275788748,1439.1615658985315,-117944.7292,-51784.76097,-55937.01291,142653.49279955906
12203.16998,0.0,0,-288.3603469822946,4871.72291941634,1447.6433980028469,-117833.5737,-51749.02085,-55916.97324,142525.38387681468
12204.16998,0.0,0,-307.9091246201043,4867.999303904028,1456.1188307363584,-117722.3569,-51713.25397,-55896.90457,142397.19119999697
12205.16998,0.0,0,-327.4427677429177,4864.182500532794,1464.5877018542956,-117611.0788,-51677.46029,-55876.80684,142268.9150109881
12206.16998,0.0,0,-346.96090241921434,4860.272582367503,1473.0498492374966,-117499.7393,-51641.63976,-55856.67997,142140.55545749082
12207.16998,0.0,0,-366.4631550143516,4856.269624255519,1481.5051108955115,-117388.3383,-51605.79234,-55836.52392,142012.11270765116
12208.16998,0.0,0,-385.9491521977169,4852.173702825265,1489.9533249697042,-117276.8757,-51569.91797,-55816.33861,141883.5869058729
12209.16998,0.0,0,-405.4185209498735,4847.984896484747,1498.3943297363492,-117165.3513,-51534.0166,-55796.124,141754.97813464756
12210.16998,0.0,0,-424.8708885697026,4843.703285420072,1506.8279636097288,-117053.7652,-51498.0882,-55775.88001,141626.2867157195
12211.16998,0.0,0,-444.3058826815367,4839.328951593898,1515.254065145226,-116942.1172,-51462.1327,-55755.60658,141497.51271618548
12212.16998,0.0,0,-463.72313124228833,4834.861978743871,1523.6724730424146,-116830.4073,-51426.15007,-55735.30366,141368.6563881281
12213.16998,0.0,0,-483.12226254857273,4830.302452381024,1532.0830261481478,-116718.6352,-51390.14025,-55714.97117,141239.7177129042
12214.16998,0.0,0,-502.5029052438226,4825.65045978813,1540.485563459643,-116606.801,-51354.10319,-55694.60906,141110.69701756586
12215.16998,0.0,0,-521.8646883253656,4820.906090018053,1548.879924127548,-116494.9046,-51318.03885,-55674.21727,140981.59446474502
12216.16998,0.0,0,-541.2072411516523,4816.069433892004,1557.2659474590791,-116382.9458,-51281.94718,-55653.79572,140852.41012303226
12217.16998,0.0,0,-560.5301934491629,4811.140583997844,1565.6434729210114,-116270.9245,-51245.82812,-55633.34436,140723.14415180296
12218.16998,0.0,0,-579.8331753196208,4806.119634688298,1574.012340142808,-116158.8407,-51209.68163,-55612.86313,140593.7967968459
12219.16998,0.0,0,-599.1158172470423,4801.0066820791335,1582.3723889196767,-116046.6942,-51173.50766,-55592.35195,140464.36812766775
12220.16998,0.0,0,-618.3777501048103,4795.80182404734,1590.723459215636,-115934.485,-51137.30615,-55571.81077,140334.85838668887
12221.16998,0.0,0,-637.6186051627401,4790.505160229247,1599.065391166579,-115822.213,-51101.07707,-55551.23952,140205.2677382022
12222.16998,0.0,0,-656.8380140941388,4785.1167920186135,1607.3980250833342,-115709.878,-51064.82035,-55530.63813,140075.59624868812
12223.16998,0.0,0,-676.0356089828545,4779.636822564696,1615.7212014547213,-115597.48,-51028.53595,-55510.00655,139945.8441693193
12224.16998,0.0,0,-695.2110223303214,4774.065356770264,1624.0347609506048,-115485.0189,-50992.22382,-55489.3447,139816.01165313655
12225.16998,0.0,0,-714.3638870625934,4768.4025012896,1632.338544424946,-115372.4946,-50955.88391,-55468.65252,139686.09886159757
12226.16998,0.0,0,-733.4938365373716,4762.648364526454,1640.632392918847,-115259.9069,-50919.51616,-55447.92995,139556.10587036537
12227.16998,0.0,0,-752.6005045510221,4756.8030566319685,1648.9161476635952,-115147.2558,-50883.12052,-55427.17692,139426.032919418
12228.16998,0.0,0,-771.6835253455879,4750.866689502571,1657.1896500837015,-115034.5412,-50846.69696,-55406.39337,139295.88017895145
12229.16998,0.0,0,-790.7425336157571,4744.839376777837,1665.452741799924,-114921.763,-50810.2454,-55385.57922,139165.64779125454
12230.16998,0.0,0,-809.7771645159826,4738.721233838286,1673.7052646323518,-114808.921,-50773.76581,-55364.73441,139035.3358450015
12231.16998,0.0,0,-828.7870536672783,4732.512377803221,1681.947060603354,-114696.0152,-50737.25812,-55343.85888,138904.94457715788
12232.16998,0.0,0,-847.7718371643189,4726.212927528452,1690.177971940656,-114583.0456,-50700.7223,-55322.95255,138774.47423260394
12233.16998,0.0,0,-866.731151582376,4719.823003604028,1698.3978410803484,-114470.0119,-50664.15828,-55302.01537,138643.92480689625
12234.16998,0.0,0,-885.6646339842744,4713.342728351934,1706.606510669901,-114356.9141,-50627.56601,-55281.04726,138513.2965373762
12235.16998,0.0,0,-904.5719219273394,4706.772225823744,1714.803823571176,-114243.752,-50590.94545,-55260.04816,138382.5895099334
12236.16998,0.0,0,-923.4526534703356,4700.111621798248,1722.989622863437,-114130.5257,-50554.29654,-55239.018,138251.80404428745
12237.16998,0.0,0,-942.3064671803955,4693.361043779043,1731.1637518463515,-114017.2349,-50517.61923,-55217.9567,138120.94013261638
12238.16998,0.0,0,-961.1330021399388,4686.520620992097,1739.326054042991,-113903.8796,-50480.91346,-55196.86421,137989.9980213506
12239.16998,0.0,0,-979.93189795358,4679.590484383269,1747.4763732028266,-113790.4597,-50444.17918,-55175.74045,137858.97786683912
12240.16998,0.0,0,-998.7027947550284,4672.570766615804,1755.61455330472,-113676.9751,-50407.41634,-55154.58536,137727.87983386737
12241.16998,0.0,0,-1017.4453332139778,4665.4616020678,1763.740438559911,-113563.4256,-50370.62488,-55133.39886,137596.7039933485
