Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
9212.788658,0.0,0,-463.8997112262166,1903.4716883414892,5440.889232598774,-319849.9376,-108282.3318,-68308.84427,345814.0767527617
9213.788658,0.0,0,-471.51791807567247,1892.122078611013,5444.192129634017,-319807.4846,-108271.624,-68311.36502,345762.0464672268
9214.788658,0.0,0,-479.09049220011207,1880.7362480854192,5447.47524246083,-319765.0202,-108260.9134,-68313.88378,345710.03164706705
9215.788658,0.0,0,-486.6172886381289,1869.3144147230912,5450.73850823075,-319722.5443,-108250.2001,-68316.40055,345658.03242019156
9216.788658,0.0,0,-494.0981633046488,1857.856797171595,5453.9818644752495,-319680.0569,-108239.484,-68318.91533,345606.0489426343
9217.788658,0.0,0,-501.5329729936736,1846.36361476351,5457.205249106926,-319637.5581,-108228.7652,-68321.42811,345554.081523847
9218.788658,0.0,0,-508.92157538102697,1834.8350875122333,5460.4086004206965,-319595.0478,-108218.0436,-68323.9389,345502.13022860594
9219.788658,0.0,0,-516.263829027075,1823.271436107765,5463.591857094971,-319552.526,-108207.3193,-68326.44768,345450.19527082145
9220.788658,0.0,0,-523.5595933794364,1811.672881912488,5466.754958192832,-319509.9927,-108196.5922,-68328.95447,345398.27680871123
9221.788658,0.0,0,-530.80872877567,1800.0396469569228,5469.897843163197,-319467.448,-108185.8623,-68331.45926,345346.375117761
9222.788658,0.0,0,-538.0110964459534,1788.3719539354854,5473.020451841984,-319424.8918,-108175.1297,-68333.96204,345294.4903200583
9223.788658,0.0,0,-545.1665585157341,1776.670026202221,5476.1227244532565,-319382.3241,-108164.3943,-68336.46283,345242.62257222075
9224.788658,0.0,0,-552.2749780083716,1764.934087766526,5479.204601610369,-319339.745,-108153.6561,-68338.9616,345190.7721438349
9225.788658,0.0,0,-559.3362188477597,1753.1643632888631,5482.266024317106,-319297.1543,-108142.9152,-68341.45838,345138.9390715556
9226.788658,0.0,0,-566.3501458609301,1741.3610780764595,5485.306933968813,-319254.5522,-108132.1715,-68343.95314,345087.12368437496
9227.788658,0.0,0,-573.3166247806287,1729.524458079013,5488.327272353507,-319211.9385,-108121.425,-68346.4459,345035.32598386693
9228.788658,0.0,0,-580.235522247933,1717.6547298842888,5491.326981653017,-319169.3134,-108110.6757,-68348.93665,344983.54633403063
9229.788658,0.0,0,-587.1067058147357,1705.7521207138998,5494.306004444059,-319126.6768,-108099.9237,-68351.42538,344931.78485308593
9230.788658,0.0,0,-593.9300439463238,1693.816858418878,5497.264283699353,-319084.0287,-108089.1689,-68353.9121,344880.0416916472
9231.788658,0.0,0,-600.70540602389,1681.8491714753318,5500.201762788713,-319041.3691,-108078.4113,-68356.39681,344828.31702945766
9232.788658,0.0,0,-607.4326623470272,1669.8492889800734,5503.118385480126,-318998.6979,-108067.6509,-68358.87951,344776.6109533415
9233.788658,0.0,0,-614.1116841362161,1657.817440646233,5506.014095940837,-318956.0153,-108056.8877,-68361.36018,344724.9238223033
9234.788658,0.0,0,-620.7423435352873,1645.7538567988613,5508.88883873841,-318913.3212,-108046.1217,-68363.83884,344673.2557262952
9235.788658,0.0,0,-627.3245136138719,1633.6587683705195,5511.742558841794,-318870.6155,-108035.353,-68366.31548,344621.6067800844
9236.788658,0.0,0,-633.8580683698276,1621.5324068968605,5514.575201622369,-318827.8984,-108024.5814,-68368.7901,344569.97728156036
9237.788658,0.0,0,-640.3428827316536,1609.375004512194,5517.386712855003,-318785.1697,-108013.8071,-68371.2627,344518.3672859323
9238.788658,0.0,0,-646.7788325608847,1597.1867939450458,5520.177038719081,-318742.4295,-108003.0299,-68373.73327,344466.7769954226
9239.788658,0.0,0,-653.1657946544653,1584.9680085137006,5522.946125799541,-318699.6778,-107992.25,-68376.20182,344415.2066508779
9240.788658,0.0,0,-659.5036467471116,1572.7188821217353,5525.69392108789,-318656.9145,-107981.4672,-68378.66835,344363.65627078724
9241.788658,0.0,0,-665.7922675136372,1560.4396492535634,5528.420371983222,-318614.1398,-107970.6817,-68381.13284,344312.1262730353
9242.788658,0.0,0,-672.0315365713202,1548.130544969865,5531.125426293236,-318571.3535,-107959.8933,-68383.59531,344260.6165868562
9243.788658,0.0,0,-678.2213344821473,1535.791804903206,5533.809032235215,-318528.5557,-107949.1022,-68386.05574,344209.1275365631
9244.788658,0.0,0,-684.3615427551356,1523.42366525345,5536.471138437028,-318485.7463,-107938.3082,-68388.51415,344157.6591425195
9245.788658,0.0,0,-690.4520438485963,1511.026362783255,5539.111693938113,-318442.9254,-107927.5114,-68390.97052,344106.21169599297
9246.788658,0.0,0,-696.4927211723818,1498.60013481354,5541.7306481904525,-318400.093,-107916.7119,-68393.42486,344054.785401722
9247.788658,0.0,0,-702.4834590901185,1486.1452192189454,5544.327951059542,-318357.249,-107905.9095,-68395.87716,344003.3802717767
9248.788658,0.0,0,-708.4241429214196,1473.6618544232758,5546.903552825346,-318314.3935,-107895.1042,-68398.32743,343951.9965701902
9249.788658,0.0,0,-714.3146589440828,1461.150279394938,5549.457404183254,-318271.5264,-107884.2962,-68400.77566,343900.63443497603
9250.788658,0.0,0,-720.1548943962646,1448.6107336423656,5551.98945624502,-318228.6478,-107873.4854,-68403.22185,343849.29409494577
9251.788658,0.0,0,-725.9447374786384,1436.0434572094348,5554.499660539705,-318185.7576,-107862.6717,-68405.66599,343797.9755914499
9252.788658,0.0,0,-731.6840773565389,1423.448690670868,5556.987969014594,-318142.8559,-107851.8552,-68408.1081,343746.67921991734
9253.788658,0.0,0,-737.3728041620791,1410.8266751276303,5559.454334036131,-318099.9427,-107841.0359,-68410.54816,343695.40514239186
9254.788658,0.0,0,-743.0108089962562,1398.1776522023115,5561.898708390814,-318057.0178,-107830.2137,-68412.98618,343644.1533102626
9255.788658,0.0,0,-748.597983931025,1385.5018640345254,5564.321045286109,-318014.0814,-107819.3887,-68415.42215,343592.92410289124
9256.788658,0.0,0,-754.1342220114041,1372.7995532761863,5566.721298351356,-317971.1335,-107808.5609,-68417.85607,343541.71768466954
9257.788658,0.0,0,-759.6194172574649,1360.0709630869949,5569.099421638626,-317928.1739,-107797.7303,-68420.28794,343490.53403465805
9258.788658,0.0,0,-765.0534646663989,1347.316337129693,5571.455369623633,-317885.2029,-107786.8968,-68422.71776,343439.37356116506
9259.788658,0.0,0,-770.4362602145163,1334.5359195654264,5573.789097206583,-317842.2202,-107776.0605,-68425.14554,343388.2361835257
9260.788658,0.0,0,-775.7677008592411,1321.7299550490682,5576.100559713051,-317799.226,-107765.2213,-68427.57125,343337.1222099181
9261.788658,0.0,0,-781.047684541081,1308.898688724534,5578.389712894829,-317756.2201,-107754.3793,-68429.99492,343286.0316549833
9262.788658,0.0,0,-786.276110185581,1296.0423662200917,5580.656512930777,-317713.2027,-107743.5345,-68432.41653,343234.9648594795
9263.788658,0.0,0,-791.4528777052594,1283.161233643658,5582.900916427659,-317670.1738,-107732.6868,-68434.83608,343183.92195135885
9264.788658,0.0,0,-796.5778880015234,1270.2555375780885,5585.122880420974,-317627.1332,-107721.8363,-68437.25357,343132.9029367604
9265.788658,0.0,0,-801.6510429665657,1257.3255250764546,5587.32236237578,-317584.0811,-107710.9829,-68439.669,343081.9081269473
9266.788658,0.0,0,-806.6722454852436,1244.371443657317,5589.49932018751,-317541.0173,-107700.1267,-68442.08237,343030.9375266853
9267.788658,0.0,0,-811.6413994369366,1231.3935412999872,5591.653712182771,-317497.942,-107689.2676,-68444.49368,342979.99144586426
9268.788658,0.0,0,-816.5584096973801,1218.392066439799,5593.785497120147,-317454.8551,-107678.4056,-68446.90293,342929.0699484421
9269.788658,0.0,0,-821.4231821405162,1205.3672679632718,5595.894634190993,-317411.7565,-107667.5408,-68449.31011,342878.17312727525
9270.788658,0.0,0,-826.2356236402509,1192.31939520347,5597.981083020206,-317368.6464,-107656.6732,-68451.71522,342827.301321919
9271.788658,0.0,0,-830.9956420722635,1179.2486979351472,5600.044803667004,-317325.5247,-107645.8027,-68454.11826,342776.45456247847
9272.788658,0.0,0,-835.7031463157689,1166.1554263699848,5602.085756625688,-317282.3914,-107634.9293,-68456.51924,342725.6330046024
9273.788658,0.0,0,-840.3580462552561,1153.0398311518038,5604.103902826402,-317239.2464,-107624.053,-68458.91814,342674.8367044167
9274.788658,0.0,0,-844.9602527822165,1139.9021633517652,5606.0992036358775,-317196.0899,-107613.1739,-68461.31498,342624.0660347172
9275.788658,0.0,0,-849.509677796849,1126.742674463564,5608.071620858174,-317152.9217,-107602.292,-68463.70974,342573.32095786306
9276.788658,0.0,0,-854.0062342097442,1113.5616163986151,5610.021116735412,-317109.742,-107591.4071,-68466.10242,342522.601745672
9277.788658,0.0,0,-858.4498359435572,1100.3592414812324,5611.947653948491,-317066.5506,-107580.5194,-68468.49303,342471.9084290331
9278.788658,0.0,0,-862.8403979346488,1087.1358024437952,5613.851195617809,-317023.3476,-107569.6288,-68470.88156,342421.2412155668
9279.788658,0.0,0,-867.1778361347185,1073.8915524219135,5615.731705303967,-316980.1329,-107558.7353,-68473.26801,342370.60016140575
9280.788658,0.0,0,-871.4620675124099,1060.6267449495808,5617.589147008465,-316936.9067,-107547.839,-68475.65238,342319.98563067213
9281.788658,0.0,0,-875.6930100549046,1047.34163395432,5619.423485174393,-316893.6688,-107536.9398,-68478.03468,342269.3975561389
9282.788658,0.0,0,-879.870582769481,1034.036473752346,5621.234684687106,-316850.4192,-107526.0377,-68480.41488,342218.8360775776
9283.788658,0.0,0,-883.9947056850945,1020.7115190436087,5623.022710874913,-316807.1581,-107515.1327,-68482.79301,342168.30153166986
9284.788658,0.0,0,-888.065299853866,1007.3670249070492,5624.7875295097165,-316763.8853,-107504.2248,-68485.16904,342117.7938720443
9285.788658,0.0,0,-892.0822873526229,994.003246795628,5626.529106807687,-316720.6009,-107493.3141,-68487.54299,342067.3133711178
9286.788658,0.0,0,-896.0455912843802,980.6204405314588,5628.247409429898,-316677.3048,-107482.4004,-68489.91486,342016.86001642246
9287.788658,0.0,0,-899.9551357798157,967.2188623009096,5629.942404482972,-316633.9971,-107471.4839,-68492.28463,341966.4341019247
9288.788658,0.0,0,-903.8108459987218,953.7987686497,5631.614059519707,-316590.6777,-107460.5644,-68494.65231,341916.03561582894
9289.788658,0.0,0,-907.6126481314376,940.3604164779877,5633.262342539696,-316547.3467,-107449.6421,-68497.0179,341865.6648549162
9290.788658,0.0,0,-911.3604694002609,926.904063035454,5634.887221989944,-316504.0041,-107438.7169,-68499.38139,341815.32192558266
9291.788658,0.0,0,-915.0542380608424,913.429965916377,5636.488666765466,-316460.6497,-107427.7887,-68501.74279,341765.0067531528
9292.788658,0.0,0,-918.6938834035612,899.9383830547008,5638.066646209889,-316417.2838,-107416.8577,-68504.1021,341714.719816765
9293.788658,0.0,0,-922.2793357548732,886.4295727190984,5639.621130116032,-316373.9061,-107405.9238,-68506.4593,341664.46094137407
9294.788658,0.0,0,-925.8105264786498,872.9037935080275,5641.152088726492,-316330.5169,-107394.987,-68508.81441,341614.2305455153
9295.788658,0.0,0,-929.2873879774904,859.3613043447803,5642.659492734207,-316287.1159,-107384.0472,-68511.16741,341564.02845261287
9296.788658,0.0,0,-932.7098536940092,845.8023644725481,5644.143313283017,-316243.7033,-107373.1046,-68513.51832,341513.8550507111
9297.788658,0.0,0,-936.0778581121324,832.2272334493717,5645.603521968227,-316200.279,-107362.159,-68515.86712,341463.7103146468
9298.788658,0.0,0,-939.3913367583212,818.6361711433045,5647.040090837136,-316156.843,-107351.2105,-68518.21381,341413.59441021446
9299.788658,0.0,0,-942.650226202824,805.0294377273492,5648.45299238958,-316113.3954,-107340.2592,-68520.5584,341363.50759691396
9300.788658,0.0,0,-945.85446406089,791.4072936744999,5649.8421995784565,-316069.936,-107329.3049,-68522.90088,341313.4497570902
9301.788658,0.0,0,-949.0039889939584,777.7699997527559,5651.2076858102455,-316026.465,-107318.3476,-68525.24126,341263.42120932334
9302.788658,0.0,0,-952.0987407108372,764.1178170201292,5652.549424945515,-315982.9824,-107307.3875,-68527.57952,341213.4221435728
9303.788658,0.0,0,-955.1386599688536,750.451006819648,5653.867391299421,-315939.488,-107296.4244,-68529.91567,341163.45244417014
9304.788658,0.0,0,-958.1236885749912,736.7698307743531,5655.1615596422025,-315895.9819,-107285.4585,-68532.24971,341113.5123961474
9305.788658,0.0,0,-961.0537693870008,723.0745507822901,5656.431905199661,-315852.4642,-107274.4896,-68534.58163,341063.60215488146
9306.788658,0.0,0,-963.9288463144978,709.3654290114955,5657.678403653638,-315808.9347,-107263.5177,-68536.91144,341013.72166566324
9307.788658,0.0,0,-966.7488643200325,695.6427278949784,5658.901031142478,-315765.3936,-107252.543,-68539.23913,340963.87130125315
9308.788658,0.0,0,-969.5137694201468,681.9067101256968,5660.099764261486,-315721.8408,-107241.5653,-68541.56471,340914.05103432795
9309.788658,0.0,0,-972.2235086864056,668.1576386515283,5661.274580063376,-315678.2762,-107230.5846,-68543.88816,340864.2608935559
9310.788658,0.0,0,-974.8780302464048,654.3957766702595,5662.425456058707,-315634.7,-107219.6011,-68546.20949,340814.5012536032
9311.788658,0.0,0,-977.477283284785,640.621387624458,5663.552370216325,-315591.112,-107208.6146,-68548.5287,340764.7719902241
9312.788658,0.0,0,-980.0212180441752,626.8347351965631,5664.655300963767,-315547.5123,-107197.6251,-68550.84579,340715.0733186472
9313.788658,0.0,0,-982.5097858261636,613.0360833037494,5665.734227187688,-315503.901,-107186.6327,-68553.16075,340665.40548274666
9314.788658,0.0,0,-984.9429389922263,599.2256960928964,5666.789128234258,-315460.2779,-107175.6374,-68555.47358,340615.76841912314
9315.788658,0.0,0,-987.3206309646372,585.4038379355324,5667.819983909561,-315416.6431,-107164.6391,-68557.78429,340566.1623110708
9316.788658,0.0,0,-989.642816227363,571.5707734227731,5668.826774479981,-315372.9966,-107153.6379,-68560.09286,340516.58730547526
9317.788658,0.0,0,-991.90945032693,557.7267673602571,5669.809480672578,-315329.3383,-107142.6338,-68562.39931,340467.04343314155
9318.788658,0.0,0,-994.12048987328,543.8720847630768,5670.768083675457,-315285.6683,-107131.6266,-68564.70362,340417.5308367135
9319.788658,0.0,0,-996.2758925405972,530.0069908507044,5671.702565138132,-315241.9866,-107120.6166,-68567.0058,340368.04973037547
9320.788658,0.0,0,-998.3756170681193,516.1317510419155,5672.612907171871,-315198.2932,-107109.6035,-68569.30585,340318.6001355128
9321.788658,0.0,0,-1000.419623260928,502.2466309497087,5673.499092350044,-315154.588,-107098.5876,-68571.60376,340269.1821679314
