Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
9373.25142,115.55513765109207,1,-659.0510457176647,-5707.366114928785,6933.345136699247,-312877.2434,-106500.4179,-68676.40851
9374.25142,115.55513765109207,1,-636.1109048421699,-5722.023693005252,6923.399367992385,-312832.9122,-106489.2456,-68678.59289
9375.25142,115.55513765109207,1,-613.1121448240388,-5736.571734678079,6913.42818477575,-312788.5692,-106478.0702,-68680.77506
9376.25142,115.55513765109207,1,-590.0552059273436,-5751.00996145486,6903.431777927188,-312744.2142,-106466.8917,-68682.95502
9377.25142,115.55513765109207,1,-566.9405295298752,-5765.338096945365,6893.410338807398,-312699.8474,-106455.7102,-68685.13276
9378.25142,115.55513765109207,1,-543.7685581146866,-5779.555866866836,6883.36405925627,-312655.4687,-106444.5256,-68687.3083
9379.25142,115.55513765109207,1,-520.5397352616283,-5793.662999049239,6873.293131589213,-312611.0781,-106433.338,-68689.48161
9380.25142,115.55513765109207,1,-497.2545056388562,-5807.659223440474,6863.197748593477,-312566.6756,-106422.1473,-68691.65271
9381.25142,115.55513765109207,1,-473.9133149943159,-5821.5442721115405,6853.078103524455,-312522.2612,-106410.9535,-68693.82159
9382.25142,115.55513765109207,1,-450.5166101472132,-5835.317879261669,6842.93439010199,-312477.8348,-106399.7566,-68695.98825
9383.25142,115.55513765109207,1,-427.0648389794583,-5848.979781223411,6832.766802506662,-312433.3966,-106388.5567,-68698.15268
9384.25142,115.55513765109207,1,-403.5584504270946,-5862.529716467683,6822.575535376076,-312388.9465,-106377.3537,-68700.3149
9385.25142,115.55513765109207,1,-379.9978944717409,-5875.967425608755,6812.3607838011485,-312344.4845,-106366.1476,-68702.47489
9386.25142,115.55513765109207,1,-356.38362213182427,-5889.292651409298,6802.122743322307,-312300.0106,-106354.9384,-68704.63265
9387.25142,115.55513765109207,1,-332.7160854541771,-5902.505138785182,6791.861609925845,-312255.5247,-106343.7262,-68706.78819
9388.25142,115.55513765109207,1,-308.9957375052304,-5915.6046348104455,6781.5775800401125,-312211.0269,-106332.5108,-68708.9415
9389.25142,115.55513765109207,1,-285.2230323623785,-5928.590888722113,6771.27085053176,-312166.5173,-106321.2924,-68711.09258
9390.25142,115.55513765109207,1,-261.3984251052857,-5941.463651924996,6760.941618701976,-312121.9956,-106310.0709,-68713.24142
9391.25142,115.55513765109207,1,-237.52237180717705,-5954.222677996457,6750.590082282713,-312077.4621,-106298.8463,-68715.38804
9392.25142,115.55513765109207,1,-213.59532952610653,-5966.867722691117,6740.216439432898,-312032.9166,-106287.6186,-68717.53242
9393.25142,115.55513765109207,1,-189.61775629620703,-5979.39854394554,6729.820888734638,-311988.3592,-106276.3879,-68719.67457
9394.25142,115.55513765109207,1,-165.59011111892187,-5991.814901882864,6719.403629189424,-311943.7899,-106265.154,-68721.81448
9395.25142,115.55513765109207,1,-141.51285395422065,-6004.116558817392,6708.964860214313,-311899.2086,-106253.917,-68723.95215
9396.25142,115.55513765109207,1,-117.38644571179292,-6016.303279259138,6698.504781638125,-311854.6154,-106242.677,-68726.08758
9397.25142,115.55513765109207,1,-93.21134824222328,-6028.374829918346,6688.0235936976,-311810.0103,-106231.4338,-68728.22077
9398.25142,115.55513765109207,1,-68.98802432815182,-6040.330979709945,6677.521497033576,-311765.3932,-106220.1875,-68730.35171
9399.25142,115.55513765109207,1,-44.71693767545594,-6052.171499757957,6666.998692687166,-311720.7641,-106208.9382,-68732.48042
9400.25142,115.55513765109207,1,-20.39855290421292,-6063.896163399959,6656.455382095834,-311676.1231,-106197.6857,-68734.60688
9401.25142,115.55513765109207,1,3.966664459955609,-6075.504746191304,6645.891767089646,-311631.4701,-106186.4301,-68736.73109
9402.25142,115.55513765109207,1,28.378247994953654,-6086.997025909488,6635.308049887339,-311586.8052,-106175.1714,-68738.85305
9403.25142,115.55513765109207,1,52.8357303911007,-6098.372782558397,6624.704433092462,-311542.1284,-106163.9096,-68740.97276
9404.25142,115.55513765109207,1,77.33864346007567,-6109.631798372511,6614.081119689505,-311497.4395,-106152.6447,-68743.09023
9405.25142,115.55513765109207,1,101.8865181438805,-6120.773857821069,6603.438313040006,-311452.7387,-106141.3767,-68745.20544
9406.25142,115.55513765109207,1,126.4788845238204,-6131.798747612205,6592.776216878662,-311408.0259,-106130.1055,-68747.31839
9407.25142,115.55513765109207,1,151.11527182949658,-6142.706256697025,6582.0950353094295,-311363.3012,-106118.8313,-68749.4291
9408.25142,115.55513765109207,1,175.79520844782246,-6153.496176273646,6571.394972801615,-311318.5645,-106107.5539,-68751.53754
9409.25142,115.55513765109207,1,200.51822193204544,-6164.168299791195,6560.67623418596,-311273.8158,-106096.2734,-68753.64373
9410.25142,115.55513765109207,1,225.2838390107986,-6174.722422953762,6549.9390246507255,-311229.0551,-106084.9897,-68755.74766
9411.25142,115.55513765109207,1,250.0915855971548,-6185.158343724316,6539.183549737757,-311184.2825,-106073.7029,-68757.84932
9412.25142,115.55513765109207,1,274.9409867977033,-6195.475862328565,6528.410015338555,-311139.4978,-106062.4131,-68759.94873
9413.25142,115.55513765109207,1,299.8315669216031,-6205.6747812587655,6517.61862769035,-311094.7012,-106051.12,-68762.04587
9414.25142,115.55513765109207,1,324.76284948984494,-6215.754905277575,6506.80959337208,-311049.8925,-106039.8239,-68764.14075
9415.25142,115.55513765109207,1,349.73435724413685,-6225.716041421682,6495.983119300549,-311005.0719,-106028.5246,-68766.23336
9416.25142,115.55513765109207,1,374.7456121561968,-6235.557999005574,6485.139412726392,-310960.2393,-106017.2222,-68768.3237
9417.25142,115.55513765109207,1,399.7961354368658,-6245.280589625167,6474.278681230119,-310915.3947,-106005.9166,-68770.41177
9418.25142,115.55513765109207,1,424.8854475452724,-6254.883627161407,6463.401132718155,-310870.5381,-105994.6079,-68772.49758
9419.25142,115.55513765109207,1,450.0130681980122,-6264.366927783849,6452.506975418848,-310825.6694,-105983.296,-68774.58111
9420.25142,115.55513765109207,1,475.1785163783418,-6273.730309954156,6441.596417878486,-310780.7888,-105971.9811,-68776.66236
9421.25142,115.55513765109207,1,500.3813103453893,-6282.973594429587,6430.66966895731,-310735.8962,-105960.6629,-68778.74135
9422.25142,115.55513765109207,1,525.6209676433728,-6292.096604266428,6419.726937825508,-310690.9915,-105949.3416,-68780.81805
9423.25142,115.55513765109207,1,550.8970051108372,-6301.09916482337,6408.768433959216,-310646.0748,-105938.0172,-68782.89248
9424.25142,115.55513765109207,1,576.2089388899051,-6309.981103764865,6397.794367136508,-310601.1461,-105926.6896,-68784.96463
9425.25142,115.55513765109207,1,601.5562844355368,-6318.742251064415,6386.804947433377,-310556.2054,-105915.3589,-68787.0345
9426.25142,115.55513765109207,1,626.9385565247669,-6327.382439007814,6375.8003852197335,-310511.2526,-105904.025,-68789.10209
9427.25142,115.55513765109207,1,652.3552692661551,-6335.901502196421,6364.780891155308,-310466.2879,-105892.6879,-68791.16739
9428.25142,115.55513765109207,1,677.8059361088433,-6344.299277550234,6353.746676185723,-310421.3111,-105881.3477,-68793.23041
9429.25142,115.55513765109207,1,703.2900698520311,-6352.575604311076,6342.697951538385,-310376.3222,-105870.0044,-68795.29114
9430.25142,115.55513765109207,1,728.8071826542657,-6360.730324045651,6331.6349287184585,-310331.3213,-105858.6578,-68797.34959
9431.25142,115.55513765109207,1,754.3567860427752,-6368.76328064858,6320.5578195048165,-310286.3084,-105847.3081,-68799.40574
9432.25142,115.55513765109207,1,779.938390922824,-6376.674320345392,6309.466835945989,-310241.2834,-105835.9553,-68801.45961
9433.25142,115.55513765109207,1,805.5515075870726,-6384.463291695461,6298.362190356101,-310196.2464,-105824.5992,-68803.51118
9434.25142,115.55513765109207,1,831.1956457249526,-6392.130045594912,6287.244095310807,-310151.1974,-105813.24,-68805.56046
9435.25142,115.55513765109207,1,856.870314432055,-6399.674435279471,6276.112763643227,-310106.1362,-105801.8777,-68807.60745
9436.25142,115.55513765109207,1,882.5750222195238,-6407.096316327279,6264.968408439866,-310061.0631,-105790.5121,-68809.65214
9437.25142,115.55513765109207,1,908.3092770234676,-6414.395546661648,6253.811243036541,-310015.9778,-105779.1434,-68811.69453
9438.25142,115.55513765109207,1,934.0725862143764,-6421.571986553792,6242.641481014292,-309970.8805,-105767.7715,-68813.73463
9439.25142,115.55513765109207,1,959.8644566065566,-6428.625498625492,6231.459336195294,-309925.7712,-105756.3964,-68815.77242
9440.25142,115.55513765109207,1,985.6843944675236,-6435.555947851717,6220.265022638787,-309880.6498,-105745.0181,-68817.80791
9441.25142,115.55513765109207,1,1011.5319055276268,-6442.363201563263,6209.0587546369,-309835.5163,-105733.6367,-68819.8411
9442.25142,115.55513765109207,1,1037.4064949892568,-6449.04712944921,6197.840746710659,-309790.3707,-105722.2521,-68821.87198
9443.25142,115.55513765109207,1,1063.307667536485,-6455.607603559474,6186.611213605811,-309745.2131,-105710.8642,-68823.90056
9444.25142,115.55513765109207,1,1089.2349273445056,-6462.0444983072375,6175.370370288725,-309700.0433,-105699.4732,-68825.92683
9445.25142,115.55513765109207,1,1115.187778089124,-6468.357690471357,6164.118431942286,-309654.8615,-105688.079,-68827.95079
9446.25142,115.55513765109207,1,1141.1657229562625,-6474.547059198721,6152.855613961767,-309609.6677,-105676.6816,-68829.97244
9447.25142,115.55513765109207,1,1167.1682646514632,-6480.612486006566,6141.58213195071,-309564.4617,-105665.281,-68831.99178
9448.25142,115.55513765109207,1,1193.1949054094175,-6486.553854784737,6130.298201716798,-309519.2436,-105653.8772,-68834.00881
9449.25142,115.55513765109207,1,1219.2451470034862,-6492.371051797922,6119.004039267724,-309474.0135,-105642.4703,-68836.02352
9450.25142,115.55513765109207,1,1245.3184907552418,-6498.063965687818,6107.699860807055,-309428.7712,-105631.0601,-68838.03591
9451.25142,115.55513765109207,1,1271.4144375440137,-6503.632487475269,6096.3858827300965,-309383.5169,-105619.6467,-68840.04599
9452.25142,115.55513765109207,1,1297.5324878164415,-6509.07651056235,6085.062321619744,-309338.2504,-105608.2301,-68842.05375
9453.25142,115.55513765109207,1,1323.6721415960396,-6514.395930734409,6073.729394242342,-309292.9718,-105596.8103,-68844.05919
9454.25142,115.55513765109207,1,1349.8328984927252,-6519.590646162054,6062.387317543554,-309247.6812,-105585.3873,-68846.0623
9455.25142,115.55513765109207,1,1376.0142577125675,-6524.660557403129,6051.036308644128,-309202.3784,-105573.9611,-68848.0631
9456.25142,115.55513765109207,1,1402.215718067117,-6529.60556740458,6039.67658483586,-309157.0635,-105562.5316,-68850.06157
9457.25142,115.55513765109207,1,1428.436777983175,-6534.425581504336,6028.308363577356,-309111.7365,-105551.099,-68852.05771
9458.25142,115.55513765109207,1,1454.6769355123456,-6539.120507433116,6016.931862489887,-309066.3974,-105539.6631,-68854.05153
9459.25142,115.55513765109207,1,1480.9356883406526,-6543.690255316194,6005.547299353225,-309021.0461,-105528.224,-68856.04301
9460.25142,115.55513765109207,1,1507.212533798146,-6548.134737675125,5994.154892101473,-308975.6827,-105516.7817,-68858.03217
9461.25142,115.55513765109207,1,1533.506968868534,-6552.453869429412,5982.754858818895,-308930.3072,-105505.3362,-68860.01899
9462.25142,115.55513765109207,1,1559.8184901988056,-6556.647567898141,5971.347417735737,-308884.9196,-105493.8875,-68862.00348
9463.25142,115.55513765109207,1,1586.1465941088672,-6560.715752801556,5959.932787224055,-308839.5198,-105482.4355,-68863.98564
9464.25142,115.55513765109207,1,1612.4907766011888,-6564.658346262605,5948.51118579353,-308794.1079,-105470.9803,-68865.96546
9465.25142,115.55513765109207,1,1638.850533370447,-6568.475272808428,5937.082832087288,-308748.6838,-105459.5219,-68867.94294
9466.25142,115.55513765109207,1,1665.2253598131815,-6572.166459371792,5925.647944877712,-308703.2476,-105448.0602,-68869.91809
9467.25142,115.55513765109207,1,1691.6147510374522,-6575.731835292507,5914.2067430622565,-308657.7993,-105436.5953,-68871.89089
9468.25142,115.55513765109207,1,1718.0182018724668,-6579.171332318761,5902.759445659276,-308612.3388,-105425.1272,-68873.86135
9469.25142,115.55513765109207,1,1744.4352068784156,-6582.484884608451,5891.306271803755,-308566.8661,-105413.6558,-68875.82947
9470.25142,115.55513765109207,1,1770.8652603558958,-6585.67242873041,5879.847440743228,-308521.3813,-105402.1812,-68877.79525
9471.25142,115.55513765109207,1,1797.3078563557606,-6588.733903665648,5868.383171833502,-308475.8844,-105390.7034,-68879.75868
9472.25142,115.55513765109207,1,1823.7624886887616,-6591.669250808505,5856.913684534487,-308430.3752,-105379.2223,-68881.71976
9473.25142,115.55513765109207,1,1850.2286509352407,-6594.478413967787,5845.439198405984,-308384.854,-105367.738,-68883.67849
9474.25142,115.55513765109207,1,1876.7058364548236,-6597.161339367825,5833.959933103488,-308339.3205,-105356.2504,-68885.63487
9475.25142,0.0,0,1903.193538396115,-6599.717975649519,5822.47610837398,-308293.7749,-105344.7596,-68887.5889
9476.25142,0.0,0,1929.6912497064072,-6602.148273871313,5810.987944051725,-308248.2171,-105333.2655,-68889.54057
9477.25142,0.0,0,1956.1984631413857,-6604.452187510133,5799.495660054056,-308202.6471,-105321.7682,-68891.48989
9478.25142,0.0,0,1982.7146712748292,-6606.629672462279,5787.999476377174,-308157.0649,-105310.2676,-68893.43686
9479.25142,0.0,0,2009.2393665083416,-6608.680687044271,5776.499613091926,-308111.4706,-105298.7637,-68895.38147
9480.25142,0.0,0,2035.772041081052,-6610.605191993639,5764.996290339601,-308065.8641,-105287.2566,-68897.32372
9481.25142,0.0,0,2062.3121870793425,-6612.403150469689,5753.489728327711,-308020.2454,-105275.7463,-68899.2636
9482.25142,0.0,0,2088.859296446529,-6614.074528054189,5741.980147325799,-307974.6144,-105264.2327,-68901.20113
9483.25142,0.0,0,2115.4128609927548,-6615.619292752052,5730.467767661138,-307928.9713,-105252.7158,-68903.13629
9484.25142,0.0,0,2141.972372404464,-6617.037414991922,5718.952809714638,-307883.316,-105241.1956,-68905.06909
9485.25142,0.0,0,2168.537322254304,-6618.32886762676,5707.4354939165405,-307837.6485,-105229.6722,-68906.99952
9486.25142,0.0,0,2195.107202010813,-6619.493625934356,5695.91604074223,-307791.9688,-105218.1455,-68908.92758
9487.25142,0.0,0,2221.681503048157,-6620.531667617799,5684.394670707999,-307746.2769,-105206.6156,-68910.85328
9488.25142,0.0,0,2248.2597166558667,-6621.442972805913,5672.87160436684,-307700.5728,-105195.0824,-68912.7766
9489.25142,0.0,0,2274.841334048571,-6622.227524053629,5661.347062304217,-307654.8565,-105183.5459,-68914.69755
9490.25142,0.0,0,2301.4258463757456,-6622.885306342323,5649.821265133842,-307609.1279,-105172.0061,-68916.61613
9491.25142,0.0,0,2328.0127447314444,-6623.416307080104,5638.294433493453,-307563.3871,-105160.463,-68918.53233
9492.25142,0.0,0,2354.601520164046,-6623.820516102051,5626.7667880405925,-307517.6342,-105148.9167,-68920.44616
9493.25142,0.0,0,2381.191663686,-6624.097925670412,5615.238549448382,-307471.8689,-105137.3671,-68922.35761
9494.25142,0.0,0,2407.782666283562,-6624.24853047475,5603.709938401297,-307426.0915,-105125.8142,-68924.26667
9495.25142,0.0,0,2434.3740189265027,-6624.272327632045,5592.18117559096,-307380.3018,-105114.258,-68926.17336
9496.25142,0.0,0,2460.9652125780185,-6624.169316686748,5580.652481711845,-307334.4999,-105102.6985,-68928.07767
9497.25142,0.0,0,2487.555738204223,-6623.939499610794,5569.124077457162,-307288.6858,-105091.1357,-68929.97959
9498.25142,0.0,0,2514.145086784057,-6623.582880803559,5557.5961835145545,-307242.8594,-105079.5697,-68931.87913
9499.25142,0.0,0,2540.732749318998,-6623.099467091779,5546.069020561902,-307197.0207,-105068.0003,-68933.77628
9500.25142,0.0,0,2567.318216842796,-6622.489267729416,5534.542809263089,-307151.1699,-105056.4277,-68935.67104
9501.25142,0.0,0,2593.900980431221,-6621.7522943974855,5523.017770263782,-307105.3067,-105044.8517,-68937.56341
9502.25142,0.0,0,2620.4805312118056,-6620.88856120383,5511.494124187207,-307059.4313,-105033.2725,-68939.45339
9503.25142,0.0,0,2647.056360373582,-6619.898084682849,5499.972091629924,-307013.5437,-105021.6899,-68941.34098
9504.25142,0.0,0,2673.627959176828,-6618.780883795185,5488.451893157607,-306967.6438,-105010.1041,-68943.22618
9505.25142,0.0,0,2700.194818962801,-6617.536979927354,5476.933749300819,-306921.7317,-104998.5149,-68945.10898
9506.25142,0.0,0,2726.7564311634787,-6616.166396891346,5465.417880550793,-306875.8072,-104986.9224,-68946.98938
9507.25142,0.0,0,2753.3122873112934,-6614.669160924161,5453.904507355208,-306829.8705,-104975.3267,-68948.86739
9508.25142,0.0,0,2779.861879048862,-6613.045300687307,5442.393850113973,-306783.9216,-104963.7276,-68950.74299
9509.25142,0.0,0,2806.404698138681,-6611.294847266261,5430.886129175022,-306737.9603,-104952.1252,-68952.6162
9510.25142,0.0,0,2832.940236473024,-6609.417834169859,5419.381564830023,-306691.9868,-104940.5194,-68954.487
9511.25142,0.0,0,2859.467986083408,-6607.414297329666,5407.880377310278,-306646.001,-104928.9104,-68956.3554
9512.25142,0.0,0,2885.987439150497,-6605.284275099282,5396.382786782423,-306600.003,-104917.2981,-68958.22139
9513.25142,0.0,0,2912.4980880137696,-6603.027808253617,5384.88901334424,-306553.9926,-104905.6824,-68960.08497
