Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
5785.25142,0.0,0,4503.629261373632,7053.392146786287,-3260.6831457056023,-345340.5819,-119344.5443,-51627.61784
5786.25142,0.0,0,4475.267731905517,7077.078001571614,-3248.3869172825216,-345373.3043,-119363.3827,-51639.58478
5787.25142,0.0,0,4446.811393714664,7100.62838021875,-3236.049584245792,-345406.0186,-119382.2158,-51651.54934
5788.25142,0.0,0,4418.260791539283,7124.042831904017,-3223.6713827683407,-345438.7248,-119401.0434,-51663.51152
5789.25142,0.0,0,4389.616471922097,7147.320908405756,-3211.25254980545,-345471.423,-119419.8658,-51675.47132
5790.25142,0.0,0,4360.87898319979,7170.462164112991,-3198.7933230901763,-345504.1131,-119438.6827,-51687.42873
5791.25142,0.0,0,4332.048875492647,7193.466156033841,-3186.2939411288617,-345536.7952,-119457.4942,-51699.38376
5792.25142,0.0,0,4303.126700693926,7216.332443804079,-3173.7546431965293,-345569.4692,-119476.3004,-51711.33641
5793.25142,0.0,0,4274.113012459325,7239.06058969554,-3161.1756693323105,-345602.1351,-119495.1012,-51723.28667
5794.25142,0.0,0,4245.008366196379,7261.650158624507,-3148.557260334852,-345634.7931,-119513.8966,-51735.23455
5795.25142,0.0,0,4215.813319053823,7284.100718160024,-3135.899657757704,-345667.443,-119532.6866,-51747.18003
5796.25142,0.0,0,4186.52842991096,7306.411838532177,-3123.2031039047097,-345700.0848,-119551.4712,-51759.12313
5797.25142,0.0,0,4157.154259366861,7328.583092640376,-3110.46784182532,-345732.7187,-119570.2504,-51771.06383
5798.25142,0.0,0,4127.691369729777,7350.614056061435,-3097.6941153100106,-345765.3445,-119589.0242,-51783.00215
5799.25142,0.0,0,4098.14032500628,7372.504307057758,-3084.882168885567,-345797.9623,-119607.7926,-51794.93806
5800.25142,0.0,0,4068.501690890492,7394.253426585402,-3072.032247810417,-345830.5721,-119626.5556,-51806.87159
5801.25142,0.0,0,4038.776034753254,7415.860998302098,-3059.1445980699345,-345863.1739,-119645.3132,-51818.80271
5802.25142,0.0,0,4008.963925631261,7437.326608575218,-3046.219466371733,-345895.7677,-119664.0654,-51830.73144
5803.25142,0.0,0,3979.065934216205,7458.649846489679,-3033.2571001409506,-345928.3535,-119682.8122,-51842.65777
5804.25142,0.0,0,3949.082632843737,7479.830303855871,-3020.257747515472,-345960.9313,-119701.5536,-51854.5817
5805.25142,0.0,0,3919.014595482669,7500.867575217381,-3007.221657341244,-345993.5011,-119720.2895,-51866.50323
5806.25142,0.0,0,3888.862397723887,7521.761257858808,-2994.149079167465,-346026.063,-119739.02,-51878.42235
5807.25142,0.0,0,3858.626616769354,7542.510951813467,-2981.040263241824,-346058.6168,-119757.7452,-51890.33907
5808.25142,0.0,0,3828.307831421058,7563.116259871039,-2967.895460505705,-346091.1627,-119776.4648,-51902.25339
5809.25142,0.0,0,3797.9066220699424,7583.576787585178,-2954.714922589389,-346123.7006,-119795.1791,-51914.1653
5810.25142,0.0,0,3767.423570684808,7603.892143281045,-2941.498901807242,-346156.2306,-119813.8879,-51926.0748
5811.25142,0.0,0,3736.859260801083,7624.061938062867,-2928.247651152843,-346188.7526,-119832.5913,-51937.98189
5812.25142,0.0,0,3706.2142775097946,7644.085785821289,-2914.9614242942107,-346221.2666,-119851.2893,-51949.88656
5813.25142,0.0,0,3675.489207446274,7663.963303240833,-2901.640475568898,-346253.7727,-119869.9818,-51961.78883
5814.25142,0.0,0,3644.6846387789465,7683.694109807206,-2888.285059979138,-346286.2709,-119888.6689,-51973.68868
5815.25142,0.0,0,3613.801161198079,7703.277827814602,-2874.89543318696,-346318.7611,-119907.3505,-51985.58612
5816.25142,0.0,0,3582.8393659045114,7722.7140823729,-2861.471851509308,-346351.2434,-119926.0267,-51997.48114
5817.25142,0.0,0,3551.799845598238,7742.002501414921,-2848.0145719130915,-346383.7177,-119944.6974,-52009.37374
5818.25142,0.0,0,3520.683194467216,7761.142715703438,-2834.5238520103267,-346416.1841,-119963.3627,-52021.26393
5819.25142,0.0,0,3489.490008175889,7780.134358838318,-2820.9999500531685,-346448.6426,-119982.0225,-52033.15169
5820.25142,0.0,0,3458.220883853809,7798.97706726352,-2807.443124928971,-346481.0932,-120000.6769,-52045.03703
5821.25142,0.0,0,3426.8764200842065,7817.670480274051,-2793.853636155339,-346513.5359,-120019.3258,-52056.91995
5822.25142,0.0,0,3395.4572168925297,7836.214240022872,-2780.231743875152,-346545.9707,-120037.9693,-52068.80044
5823.25142,0.0,0,3363.9638757349867,7854.607991527735,-2766.577708851599,-346578.3975,-120056.6072,-52080.67851
5824.25142,0.0,0,3332.3969994869267,7872.851382678035,-2752.891792463146,-346610.8165,-120075.2398,-52092.55415
5825.25142,0.0,0,3300.757192431455,7890.944064241465,-2739.174256698594,-346643.2276,-120093.8668,-52104.42736
5826.25142,0.0,0,3269.0450602477613,7908.885689870755,-2725.42536415202,-346675.6308,-120112.4884,-52116.29814
5827.25142,0.0,0,3237.2612099995526,7926.675916110295,-2711.6453780177635,-346708.0261,-120131.1044,-52128.16649
5828.25142,0.0,0,3205.406250123431,7944.314402402707,-2697.834562085385,-346740.4135,-120149.715,-52140.03241
5829.25142,0.0,0,3173.480790417245,7961.800811095354,-2683.993180734621,-346772.793,-120168.3202,-52151.89589
5830.25142,0.0,0,3141.4854420284464,7979.134807446811,-2670.1214989303307,-346805.1647,-120186.9198,-52163.75694
5831.25142,0.0,0,3109.4208174422797,7996.316059633307,-2656.2197822173766,-346837.5286,-120205.5139,-52175.61555
5832.25142,0.0,0,3077.287530470224,8013.344238755004,-2642.2882967156165,-346869.8845,-120224.1026,-52187.47172
5833.25142,0.0,0,3045.0861962381287,8030.219018842354,-2628.3273091147566,-346902.2326,-120242.6858,-52199.32545
5834.25142,0.0,0,3012.81743117447,8046.940076862312,-2614.3370866692585,-346934.5729,-120261.2634,-52211.17674
5835.25142,0.0,0,2980.4818529985487,8063.507092724529,-2600.3178971932293,-346966.9053,-120279.8356,-52223.02558
5836.25142,0.0,0,2948.0800807086653,8079.919749287479,-2586.270009055287,-346999.2299,-120298.4022,-52234.87198
5837.25142,0.0,0,2915.6127345702976,8096.177732364509,-2572.193691173439,-347031.5466,-120316.9634,-52246.71594
5838.25142,0.0,0,2883.0804361041214,8112.280730729922,-2558.089213009888,-347063.8555,-120335.519,-52258.55745
5839.25142,0.0,0,2850.48380807427,8128.228436124835,-2543.9568445659424,-347096.1566,-120354.0692,-52270.39651
5840.25142,0.0,0,2817.823474476308,8144.02054326315,-2529.796856376799,-347128.4499,-120372.6138,-52282.23312
5841.25142,0.0,0,2785.100060525311,8159.656749837377,-2515.60951950638,-347160.7353,-120391.1529,-52294.06728
5842.25142,0.0,0,2752.3141926439016,8175.136756524422,-2501.395105542141,-347193.013,-120409.6864,-52305.89899
5843.25142,0.0,0,2719.4664984502533,8190.460266991316,-2487.1538865898747,-347225.2828,-120428.2145,-52317.72824
5844.25142,0.0,0,2686.557606746103,8205.626987900881,-2472.886135268509,-347257.5449,-120446.737,-52329.55503
5845.25142,0.0,0,2653.5881475046094,8220.636628917387,-2458.5921247048477,-347289.7991,-120465.254,-52341.37937
5846.25142,0.0,0,2620.558751858454,8235.488902712039,-2444.2721285284065,-347322.0455,-120483.7654,-52353.20125
5847.25142,0.0,0,2587.470052087648,8250.183524968528,-2429.9264208661325,-347354.2842,-120502.2714,-52365.02067
5848.25142,0.0,0,2554.32268160746,8264.72021438846,-2415.5552763371643,-347386.5151,-120520.7717,-52376.83763
5849.25142,0.0,0,2521.117274956288,8279.098692696742,-2401.15897004758,-347418.7382,-120539.2666,-52388.65213
5850.25142,0.0,0,2487.854467783516,8293.318684646905,-2386.7377775851246,-347450.9535,-120557.7559,-52400.46416
5851.25142,0.0,0,2454.5348968373687,8307.379918026372,-2372.2919750139527,-347483.1611,-120576.2396,-52412.27372
5852.25142,0.0,0,2421.1591999526145,8321.282123661696,-2357.821838869292,-347515.3609,-120594.7178,-52424.08082
5853.25142,0.0,0,2387.728016038519,8335.025035423667,-2343.327646152222,-347547.5529,-120613.1904,-52435.88545
5854.25142,0.0,0,2354.241985066509,8348.608390232435,-2328.8096743243245,-347579.7372,-120631.6575,-52447.6876
5855.25142,0.0,0,2320.7017480579434,8362.031928062539,-2314.268201302384,-347611.9138,-120650.119,-52459.48729
5856.25142,0.0,0,2287.1079470718423,8375.295391947891,-2299.7035054530647,-347644.0826,-120668.575,-52471.2845
5857.25142,0.0,0,2253.461225192604,8388.398527986687,-2285.115865587588,-347676.2437,-120687.0254,-52483.07923
5858.25142,0.0,0,2219.76222651771,8401.34108534626,-2270.5055609564,-347708.397,-120705.4702,-52494.87149
5859.25142,0.0,0,2186.011596145296,8414.122816267925,-2255.8728712437837,-347740.5426,-120723.9094,-52506.66128
5860.25142,0.0,0,2152.20998016196,8426.74347607166,-2241.2180765625726,-347772.6805,-120742.3431,-52518.44858
5861.25142,0.0,0,2118.3580256302907,8439.202823160826,-2226.5414574487445,-347804.8106,-120760.7712,-52530.2334
5862.25142,0.0,0,2084.4563805765006,8451.500619026781,-2211.843294856059,-347836.9331,-120779.1937,-52542.01574
5863.25142,0.0,0,2050.5056939780293,8463.636628253462,-2197.123870150684,-347869.0478,-120797.6106,-52553.79559
5864.25142,0.0,0,2016.5066157511149,8475.610618521869,-2182.383465105803,-347901.1549,-120816.0219,-52565.57296
5865.25142,0.0,0,1982.45979673838,8487.422360614513,-2167.622361896242,-347933.2542,-120834.4276,-52577.34784
5866.25142,0.0,0,1948.365888696266,8499.071628419852,-2152.8408430930112,-347965.3459,-120852.8278,-52589.12023
5867.25142,0.0,0,1914.225544282717,8510.558198936538,-2138.039191657972,-347997.4298,-120871.2223,-52600.89013
5868.25142,0.0,0,1880.0394170445827,8521.881852277751,-2123.2176909383734,-348029.5061,-120889.6113,-52612.65754
5869.25142,0.0,0,1845.808161405128,8533.042371675376,-2108.376624661437,-348061.5747,-120907.9946,-52624.42246
5870.25142,0.0,0,1811.5324326515108,8544.039543484172,-2093.5162769289263,-348093.6356,-120926.3723,-52636.18488
5871.25142,0.0,0,1777.2128869222313,8554.873157185844,-2078.6369322117102,-348125.6889,-120944.7444,-52647.94481
5872.25142,0.0,0,1742.8501811946078,8565.543005393081,-2063.738875344327,-348157.7345,-120963.1109,-52659.70223
5873.25142,0.0,0,1708.4449732720843,8576.048883853544,-2048.822391519485,-348189.7724,-120981.4718,-52671.45716
5874.25142,0.0,0,1673.997921771802,8586.390591453735,-2033.8877662826735,-348221.8027,-120999.827,-52683.20959
5875.25142,0.0,0,1639.509686111889,8596.567930222885,-2018.9352855266525,-348253.8254,-121018.1767,-52694.95951
5876.25142,0.0,0,1604.9809264988555,8606.58070533672,-2003.9652354859877,-348285.8404,-121036.5207,-52706.70693
5877.25142,0.0,0,1570.4123039149629,8616.428725121208,-1988.9779027315717,-348317.8477,-121054.8591,-52718.45184
5878.25142,0.0,0,1535.8044801055632,8626.111801056213,-1973.9735741651416,-348349.8474,-121073.1918,-52730.19425
5879.25142,0.0,0,1501.158117566467,8635.629747779105,-1958.9525370137944,-348381.8395,-121091.5189,-52741.93414
5880.25142,0.0,0,1466.4738795311443,8644.982383088338,-1943.915078824444,-348413.824,-121109.8403,-52753.67153
5881.25142,0.0,0,1431.752429958198,8654.169527946891,-1928.861487458386,-348445.8008,-121128.1562,-52765.4064
5882.25142,0.0,0,1396.9944335185426,8663.191006485722,-1913.7920510857423,-348477.7701,-121146.4663,-52777.13876
5883.25142,0.0,0,1362.2005555827052,8672.04664600714,-1898.7070581799544,-348509.7317,-121164.7708,-52788.8686
5884.25142,0.0,0,1327.3714622080922,8680.73627698809,-1883.60679751226,-348541.6857,-121183.0697,-52800.59593
5885.25142,0.0,0,1292.5078201262374,8689.259733083418,-1868.491558146168,-348573.6322,-121201.3629,-52812.32074
5886.25142,0.0,0,1257.610296730066,8697.616851129038,-1853.3616294319384,-348605.571,-121219.6504,-52824.04302
5887.25142,0.0,0,1222.6795600610064,8705.807471145083,-1838.217301000988,-348637.5022,-121237.9323,-52835.76279
5888.25142,0.0,0,1187.7162787963737,8713.831436338933,-1823.0588627604247,-348669.4259,-121256.2085,-52847.48003
5889.25142,0.0,0,1152.7211222364533,8721.688593108236,-1807.886604887449,-348701.342,-121274.4791,-52859.19474
5890.25142,0.0,0,1117.6947602917155,8729.378791043848,-1792.700817823808,-348733.2505,-121292.7439,-52870.90693
5891.25142,0.0,0,1082.637863469996,8736.901882932707,-1777.501792270238,-348765.1515,-121311.0031,-52882.61659
5892.25142,0.0,0,1047.551102863688,8744.257724760648,-1762.2898191809118,-348797.0448,-121329.2566,-52894.32372
5893.25142,0.0,0,1012.4351501367776,8751.446175715182,-1747.0651897578184,-348828.9307,-121347.5044,-52906.02832
5894.25142,0.0,0,977.2906775121584,8758.467098188159,-1731.8281954452643,-348860.8089,-121365.7465,-52917.73038
5895.25142,0.0,0,942.118357758656,8765.320357778422,-1716.5791279242444,-348892.6797,-121383.983,-52929.42991
5896.25142,0.0,0,906.9188641781636,8772.005823294381,-1701.3182791068675,-348924.5428,-121402.2137,-52941.12691
5897.25142,0.0,0,871.6928705927719,8778.52336675651,-1686.0459411307754,-348956.3985,-121420.4387,-52952.82136
5898.25142,0.0,0,836.4410513318487,8784.872863399816,-1670.7624063535432,-348988.2466,-121438.6581,-52964.51327
5899.25142,0.0,0,801.1640812191806,8791.054191676205,-1655.4679673470991,-349020.0872,-121456.8717,-52976.20264
5900.25142,0.0,0,765.8626355599229,8797.067233256841,-1640.1629168920738,-349051.9202,-121475.0796,-52987.88947
5901.25142,0.0,0,730.537390127852,8802.911873034374,-1624.847547972268,-349083.7458,-121493.2818,-52999.57375
5902.25142,0.0,0,695.1890211523153,8808.587999125171,-1609.522153768998,-349115.5638,-121511.4783,-53011.25549
5903.25142,0.0,0,659.8182053053122,8814.095502871438,-1594.1870276554923,-349147.3744,-121529.6691,-53022.93468
5904.25142,0.0,0,624.4256196885406,8819.434278843319,-1578.8424631912762,-349179.1774,-121547.8541,-53034.61131
5905.25142,0.0,0,589.011941820436,8824.6042248409,-1563.488754116555,-349210.9729,-121566.0334,-53046.2854
5906.25142,0.0,0,553.577849623234,8829.60524189617,-1548.1261943465986,-349242.761,-121584.207,-53057.95693
5907.25142,0.0,0,518.1240214098696,8834.437234274923,-1532.7550779660698,-349274.5415,-121602.3749,-53069.6259
5908.25142,0.0,0,482.65113587116974,8839.10010947858,-1517.3756992234676,-349306.3146,-121620.537,-53081.29232
5909.25142,0.0,0,447.1598720627514,8843.593778245959,-1501.9883525254431,-349338.0802,-121638.6933,-53092.95618
5910.25142,0.0,0,411.6509093920401,8847.918154554987,-1486.5933324311789,-349369.8383,-121656.844,-53104.61747
5911.25142,0.0,0,376.12492760527147,8852.07315562436,-1471.190933646748,-349401.589,-121674.9888,-53116.27621
5912.25142,0.0,0,340.5826067744785,8856.058701915103,-1455.7814510194742,-349433.3322,-121693.128,-53127.93238
5913.25142,0.0,0,305.02462728449945,8859.874717132107,-1440.3651795322987,-349465.0679,-121711.2613,-53139.58599
5914.25142,0.0,0,269.45166981983965,8863.521128225595,-1424.942414298085,-349496.7962,-121729.3889,-53151.23702
5915.25142,0.0,0,233.86441535181137,8866.997865392506,-1409.513450554042,-349528.5171,-121747.5108,-53162.88549
5916.25142,0.0,0,198.2635451253888,8870.304862077843,-1394.0785836560256,-349560.2305,-121765.6268,-53174.53139
5917.25142,0.0,0,162.64974064618872,8873.442054975934,-1378.638109072894,-349591.9365,-121783.7371,-53186.17471
5918.25142,0.0,0,127.02368366742728,8876.40938403166,-1363.1923223808535,-349623.635,-121801.8417,-53197.81546
5919.25142,0.0,0,91.3860561768717,8879.206792441597,-1347.7415192578003,-349655.3261,-121819.9404,-53209.45364
5920.25142,0.0,0,55.73754038381156,8881.834226655095,-1332.2859954776725,-349687.0098,-121838.0334,-53221.08923
5921.25142,0.0,0,20.07881870588261,8884.291636375323,-1316.8260469047368,-349718.6861,-121856.1205,-53232.72224
5922.25142,0.0,0,-15.58942624382081,8886.578974560209,-1301.3619694880017,-349750.355,-121874.2019,-53244.35268
5923.25142,0.0,0,-51.26651166993207,8888.69619742336,-1285.8940592555016,-349782.0165,-121892.2775,-53255.98053
5924.25142,0.0,0,-86.95175460784759,8890.643264434886,-1270.4226123086426,-349813.6706,-121910.3473,-53267.60579
5925.25142,0.0,0,-122.64447193680854,8892.420138322183,-1254.9479248165333,-349845.3173,-121928.4113,-53279.22847
5926.25142,0.0,0,-158.34398039297167,8894.026785070648,-1239.4702930103151,-349876.9566,-121946.4695,-53290.84855
5927.25142,0.0,0,-194.04959658246557,8895.463173924323,-1223.9900131775075,-349908.5885,-121964.5219,-53302.46605
5928.25142,0.0,0,-229.76063699458228,8896.729277386494,-1208.5073816562806,-349940.2131,-121982.5684,-53314.08096
5929.25142,0.0,0,-265.4764180146952,8897.825071220206,-1193.0226948298614,-349971.8303,-122000.6092,-53325.69326
5930.25142,0.0,0,-301.19625593745496,8898.750534448734,-1177.536249120809,-350003.4401,-122018.6441,-53337.30298
5931.25142,0.0,0,-336.9194669798483,8899.505649355984,-1162.048340985354,-350035.0425,-122036.6732,-53348.91009
5932.25142,0.0,0,-372.6453672942969,8900.090401486832,-1146.5592669077191,-350066.6376,-122054.6965,-53360.51461
5933.25142,0.0,0,-408.3732729817373,8900.504779647392,-1131.0693233944492,-350098.2254,-122072.7139,-53372.11652
5934.25142,0.0,0,-444.1025001046904,8900.748775905253,-1115.5788069687446,-350129.8058,-122090.7255,-53383.71583
5935.25142,0.0,0,-479.8323647004671,8900.8223855896,-1100.0880141647344,-350161.3789,-122108.7313,-53395.31254
5936.25142,0.0,0,-515.5621827940865,8900.72560729133,-1084.5972415218775,-350192.9446,-122126.7312,-53406.90663
5937.25142,0.0,0,-551.2912704114913,8900.458442863064,-1069.1067855792328,-350224.503,-122144.7253,-53418.49812
5938.25142,0.0,0,-587.0189435926034,8900.02089741912,-1053.6169428697974,-350256.0541,-122162.7135,-53430.087
